# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
941,1.0318706127978288_1.0084964600965751_1.0024279399094527_1.00203317732391_1.3556225175764094,1022074.8447554271,4994052.414793456,24305545.904357,197758.697261828,254249.01459899917
942,2.762282082847255_1.0196361978749038_2.22786925713951_1.0155479869556767_2.5410788806033233,1501393.6073124595,5030576.693385685,23861840.863585,309597.413150128,342182.2672939971
943,1.0212348002399325_1.8141922777156756_1.0041254741504295_1.4008042110212653_1.6473700522507069,1390926.5656816338,5009254.561339908,23688356.889642,290721.45550907403,259189.33662100136
944,1.0387849929860797_1.0084587557956273_2.000137955312189_1.0165091412431373_12.789297937069618,1204776.259327391,5068190.378564599,24473302.071329,348593.85524953716,346503.90007700026
945,1.0104952093863222_1.0695089211113729_1.22510047980444_1.2737435259275403_1.5497848020248388,1143318.9948421186,5012187.107354956,23784389.330489,219359.24352534022,430835.80092800036
946,2.3557750284229506_1.0084437077808879_1.4586700552644831_1.0015797527726173_1.940925912700344,1326765.6103224817,4887568.419054431,24386296.874069,370537.28535063006,516126.8655540012
947,1.996349050018731_1.3930779236823183_2.446462940436988_1.1193805721527088_2.2107986680302534,1529318.0816191959,5216674.918964992,23260256.410901,402651.4104916416,596286.3421139978
948,5.357269918367736_1.050513182222456_13.296432574925298_10.58961355121792_2.7469711958099134,6924001.677269154,4955575.282919714,23776822.832401,353075.5210081935,433327.55727399886
949,1.0307246470231537_11.008456862335867_5.454332264705571_12.097367129022118_10.018039682124908,8954018.80335313,5058589.552674093,24467919.014397,269571.32454616204,354712.8328649998
950,1.0225880685039386_1.0031198028093167_1.0049234967792922_1.0019490251645713_1.9500739860857603,1025903.14317239,4969227.073584389,24468141.027031,215415.91768179275,428618.29292000085
951,1.1867585375896939_9.646814351134072_1.017015001009447_6.038849671011428_1.9215240282367752,5524536.525708382,4826598.943431604,23694143.046388,264869.10018105805,354836.47797200084
952,3.9230868849631833_1.3621668892248961_1.990731313461052_1.117679534304532_2.7143735055499043,1795383.362213526,5101067.084269651,23776607.489275,387706.31012623105,520539.8854670003
953,2.7592464551960774_10.636405973047687_5.691615532922994_1.0002474353711315_1.534602416597507,5468113.592615732,5209165.393358917,24820456.673829,291388.5313155614,341243.7723810002
954,8.021591622953393_1.010438625102647_1.004918960872048_4.328232146261423_10.018039682124908,3347833.084428335,5252679.109010349,24466686.060235,204968.59477975778,97146.5642599985
955,3.692713020120264_1.001700128698955_1.3208855295059825_1.002006968732142_2.935751163101232,1522395.3017863785,4997202.129030053,24301586.713884,362793.754942229,436452.34151099995
956,5.922594376258837_1.0084964600965751_1.0041254741504295_1.0016590527553784_1.6473700522507069,1801596.4257765014,4949609.349844107,23698652.926786,174489.78983211052,435543.74823600054
957,1.0306986850844138_1.0084964637289922_1.665546596739222_1.0011313301463867_2.589587930928057,1145256.0240922126,4999446.275997245,24557642.188159,308964.4667892158,438037.6393730007
958,1.0307574079105368_1.0017395541362926_1.0169956710108834_1.70671031113226_1.801495590170916,1291109.75583415,5262498.2791874455,24906691.521478,299372.2870795289,343949.5349580012
959,9.393328063422752_1.0504394768268408_13.99239705265674_10.665109298498173_2.7469711958099134,8067493.184256622,4943962.761287848,24814136.294613,298873.4796940377,346279.5404659994
960,6.674454714696964_1.5820435871931722_1.0309500306499233_4.0_1.9335799606665944,3126912.701937992,5210096.213672246,23862615.432066,226260.62211070862,525408.0031809993
961,1.0306991597587583_1.0078423294588175_2.8054465199045486_1.0016258235046693_1.3470178217247952,1325479.2580001466,4876169.654728638,24298793.252847,344174.85106561333,180878.35536500067
962,6.319785168211623_1.5600435491791622_1.4475497755267315_4.0517719677530035_9.784922356618592,3192884.307714932,4887276.525470782,24210213.469562,113898.09843650088,435157.3590550013
963,1.1893265146969545_1.1903254100898968_1.9998695750267463_1.36246458397785_10.55375343494665,1394818.0267350697,5021071.599170169,24214492.828321,185362.5231820913,171006.04140800238
964,6.549036031465217_1.050513182222456_12.735375830840606_11.0_1.784860684613262,7322906.7030079225,4931518.438201013,24305357.012228,174966.75002637133,266251.27809000015
965,6.827489351858666_11.639609786864217_3.703854088275544_11.075817643903028_1.8476672950342712,9445740.922868295,5206747.43644629,24305455.006625,175436.51220480166,263487.8998559974
966,1.0230766487720122_1.001700128698955_1.1270621377172303_1.009189198010572_1.7921762580227774,1067170.5623816121,4957239.4755857205,24898674.112082,367120.87613194156,342787.4190610014
967,14.136856516150816_9.714003541764606_12.0_6.0_2.2114006674182365,9538674.45342509,5085553.803065117,23861241.656809,246667.10058042873,421319.2877680026
968,1.0306574048505746_1.7134433318631799_1.0041254741504295_1.4072756680042906_1.6520090589964243,1401316.0890925666,5186985.112703015,24381842.846629,319730.7801400833,518981.9747110009
969,1.22069218199409_1.0084964600965751_1.3106059189120542_1.0016590527553784_1.5841266220709178,1086011.015731117,4983863.183012643,23869797.975295,205921.52053697314,433684.1402070001
970,1.0307576042855184_1.0084964600965751_1.0008356744747664_1.0016194681775237_1.6473700522507069,1032250.8923900732,5286412.54600668,24561867.730931,152215.98815405834,344522.0160560012
971,1.162645531566112_1.0084965599708486_1.0018231801537563_1.0016270834160979_1.3503875495331605,1076765.1888881654,5087823.650119328,25070542.808701,301676.1711765826,515363.34179000184
972,14.0_11.0_1.2562615115416693_1.8069275567458263_1.6508892626587979,6725718.706013629,4925393.9701847145,23697106.190119,202144.34230820462,179736.15646999702
973,12.428978139257591_9.714003541764606_1.7578089157990784_6.0_2.879221854764478,7726412.910967164,5094021.855887845,24391285.331662,263699.700481887,430192.9852049984
974,1.0307576042855184_1.0084964600965751_1.0041254741504295_1.0016363483892048_1.7276342709795838,1025171.1987468117,5052712.986861101,24380021.044158,228804.62706703786,172831.35540799797
975,3.9221620770936694_1.0012109701809968_1.0672964475722984_1.0165091412431373_2.2714069079280566,1517208.5859733382,4944975.224103386,24208364.270052,214619.67077278905,516128.10303200036
976,7.482581527543845_1.234855283088825_3.703854088275544_1.130177396013214_10.143649210165528,2714150.380227553,5110899.365608145,24555500.947767,114986.40045682061,260497.84482499957
977,1.0220958421744215_1.0084964600965751_1.04716863243722_1.0002609301015353_1.0318660650268483,1023783.3082902222,5148811.593350648,24220493.337671,143184.9733238751,337221.1164829992
978,1.121820566129634_1.0093089919401648_1.004918960872048_1.0417093963090935_10.018039682124908,1036136.4539470323,5031750.233896486,23953926.437289,184372.2630564524,424379.0791939981
979,1.0307587689300723_1.3031594013804977_1.0041242690840444_1.0019502850759998_2.3183194792235158,1125607.229903874,5253735.877606288,24392015.515009,221923.88240633253,94179.13351700082
980,1.0123653161924984_1.010438625102647_1.004918960872048_1.0417093963090935_10.018039682124908,1010769.6583394284,5098296.19879956,23776675.824706,275607.7570263203,514984.3296520002
981,3.88924387052025_9.709928093708736_1.2245555767598897_5.888047483020133_1.8965239120391308,6149227.23030237,5119603.531038378,24387078.030372,349004.2775833374,168379.47377600148
982,1.5447749233350843_1.0015502737417699_2.4666336366962147_1.0021671490737598_2.749248861430565,1300172.8974907745,4981468.100681988,23348117.398884,280813.708226949,521033.03224699944
983,14.911656047148877_1.5029786040658368_6.0_5.160670869255567_10.305920103928964,5694850.770533016,5185481.197631018,23951037.965541,291351.82446628157,344867.69100899994
984,1.0307806314545136_1.0012342839156503_1.6119145701566922_1.019463769169204_1.7921762580227774,1099636.6320727388,5032653.340778844,23690232.183714,361796.19545857236,606231.3353939988
985,1.8492093040305788_1.3865845883081995_2.446462940436988_1.0235740068515147_4.940153840354407,1549064.9998460116,5137225.556411217,24469681.714044,257660.786484872,440808.52168899775
986,6.674454714696964_1.2466536592430582_1.4384115114930554_4.0_1.936174251669837,3072534.2506257184,5214719.891285567,23779469.272805,364928.86183106806,514986.5271809995
987,3.5566845284521023_9.711492528241847_1.2250390575044947_1.1289604830876325_3.063247099216537,4291445.704505715,4913210.122813871,23352485.772904,185567.94429008104,263156.46978899837
988,1.0320676725318803_1.0084964600965751_1.0255543683801236_1.0020671303150168_1.313986457789018,1029273.1064942739,5456011.764315862,24382536.921447,461295.83899579477,437138.5891649984
989,6.303081703322931_1.4149211287905672_1.4396782537640622_4.0_1.9408132584155462,3157297.090323278,5319663.75894757,24479648.880192,392498.73170134984,431948.1908250004
990,1.0306574048505746_1.0084964600965751_5.843526588224942_11.651249605256911_1.9964807895920138,5490154.568064547,5012395.575838822,24557066.883619,385066.70352948084,346560.81412999704
991,1.0320676725318803_1.001847500001289_1.0086600763197842_1.0002609301015353_3.0484816273753497,1030717.6023229057,5191807.376490041,24553299.382117,299978.425069985,346273.41064300016
992,9.67546366916253_2.7820091213401996_12.141063350978623_2.6466189701467506_4.946625184988633,5709354.816025142,5190229.775930702,25162286.485063,324565.7466363553,516514.32907800004
993,1.0307806314545136_1.001700128698955_1.0076818218200922_1.0020296730983154_1.8205343936899068,1027761.2979541321,5102262.830546196,24478917.444403,390071.3364373399,423514.4696249999
994,1.0307806314545136_1.020199893606434_2.544161987409905_1.0192936009976499_10.083216489698367,1351234.7424608266,5434547.000266323,25421948.316475,203152.9116035048,433021.05922199786
995,1.8492093040305788_1.3856925189117475_2.446462940436988_4.817938071703123_1.4340285176164667,2827972.7142798365,4996151.446225745,24380631.861334,297736.6434886176,511319.60670600086
996,1.0320695370415696_1.1994420495592466_1.005354394072532_1.0388862457444321_1.9164847017293911,1099248.1584547397,5115381.634687201,24299935.238696,371461.5873167338,438483.91922400147
997,6.674454714696964_1.2494274542422072_1.4384115114930554_4.0_2.926506569816543,3017586.5047013825,5020481.486129259,23347247.335844,187331.04448151775,430042.2286260016
998,1.0650289530918156_1.0079555532518547_1.0022440200565552_1.0013749733995014_2.209919555124511,1001499.830132492,5106194.597688547,23696605.141015,264376.5001805462,518391.5534530021
999,1.0307806314545136_1.0010802564813053_1.4352477628331022_1.00935936616513_1.794206270339746,1118106.3624508742,5392215.908819548,24820349.716485,372086.45757383853,595813.063362997
1000,2.7457041329964746_1.0201771052645165_2.2278570698844837_1.0069075260877849_2.541422529655564,1539485.1672639803,5131016.324028271,24556101.329243,178370.66392254736,340848.3947030008
1001,1.0320676725318803_1.0338738933624991_1.5582839059723455_1.6383196588606044_1.9079455978878237,1348596.6259717434,5219284.973197559,24474393.158934,431736.3455519751,775333.0397000015
1002,6.343949640686018_1.5598332099510408_1.4383238082400256_4.0517719677530035_1.8951695663307393,3195535.917219385,5067831.19023807,24211810.486753,322721.007779737,346852.34618800133
1003,3.7154011804758573_9.711492528241847_1.2239399961789743_1.2660810281242494_3.0,4652628.027562484,5185047.693933001,24911365.807,324209.7310175691,169653.85566200316
1004,4.0093588170543475_1.606090769160898_1.000253257121369_1.0165091412431373_9.662672955933665,1743232.5949771956,5145517.79087162,24478800.415589,205047.86158445943,336080.3671609983
1005,1.4194248427373664_9.714003541764606_1.1125672802086193_1.1259297941116566_1.5970364186876929,4188590.7959472793,5195969.725162147,24911638.537578,270882.03837899957,437505.76782799885
1006,3.9230868849631833_1.0196361978749038_1.9574874623296752_1.0189899157799807_2.7143735055499043,1716310.3215774035,4944316.415096197,24819541.13737,352398.2731848676,438243.4740680009
1007,1.1884087953644291_1.0193060291776908_1.430691597450359_1.03643947917455_2.9005351887934676,1147765.5928133936,5051384.774768368,24556273.781732,278863.8350481037,593065.4080399983
1008,1.0661254389602222_2.697851604782045_1.0012323764851399_1.0004634766625937_1.5293937862080416,1596632.6286189843,5171362.996608978,24293680.322446,273097.13500860427,523573.2940310016
1009,1.3528021586025094_11.691543782518806_1.0038251419561304_1.158261310809485_1.7921762580227774,4884842.988654835,5067597.604594961,25071693.618463,310199.2253044732,600473.4455979988
1010,1.3428339017338669_1.001700128698955_1.071778938492402_1.002006968732142_1.7890345050769914,1064166.72022173,5078511.299760434,23861626.068321,148089.1812291313,345159.34454799816
1011,1.0104794759657834_1.0084964600965751_1.9495285767048_1.0002484793610236_1.9756341434280191,1173279.2452340396,5025913.719511551,24213867.631388,284230.782985989,525228.7562550008
1012,1.0320676725318803_1.0580171586873124_1.0815156723164892_2.9652953936278648_1.5799914933649157,1751469.5070950498,5215631.74896887,24823467.970741,210887.70811397675,511672.2813230008
1013,13.04176518837078_1.1392818809253802_2.033734586509854_5.896686432885533_11.023430777692681,5024538.704277269,4997143.414100005,24823231.910502,230534.37570356857,425019.11928300187
1014,1.1099092394532712_1.001812898333016_1.5597759277242296_1.3764268693909838_2.743214803741434,1204230.4246972115,5041762.868769608,23351108.964105,167770.88690427318,607650.2065670006
1015,9.73928627969369_11.602860666417257_2.0720692612561065_2.6466189701467506_2.8407626159361423,6683137.128692837,4899871.416691535,23874081.633212,284603.079169509,680138.3462659977
1016,1.030758694105796_1.0009211420066042_1.0041254795935266_1.0016270834160979_1.652863516847505,1004820.5295612736,4922578.777894372,23956062.982856,135119.24422929995,435473.8144470006
1017,1.7135913847270179_1.3865845883081995_2.37257790421432_1.068152010609683_2.917260948661996,1485990.2606930921,5153822.561525318,23787361.253445,277124.312237978,431635.3863440007
1018,1.1367508937267177_1.0079555532518547_1.0022440200565552_1.0013749733995014_2.184661911886502,1061392.1066312515,5026043.186500588,24821208.617673,353931.465362126,518159.44756900147
1019,1.0244650953811205_1.0096606665730794_1.4384115114930554_4.0_1.9408132584155462,2150732.4059945666,5357361.247833321,24811773.371278,223462.6854623668,354704.63255499676
1020,1.0307806314545136_1.001700128698955_1.0053271618418147_1.0192936009976499_2.9874061089852884,1000167.1952870839,5010812.039709597,23695593.789454,219068.1879782034,335839.6453990005
1021,6.348588849205282_1.5404875333989345_1.4384115114930554_4.0_3.0813492972379755,3252283.3270846875,5075661.486448606,24821359.392789,354414.4714299282,428492.231246002
1022,6.678169115460795_1.2468639997873514_1.447637478779761_4.0_9.83631887473714,3208861.725370061,5299677.532651547,24816736.751668,234816.91680492833,263777.7638559975
1023,1.0104952093863222_1.0084964600965751_1.024172993031525_1.0149343553538022_1.534602416597507,1033547.3196106261,5157865.874181695,24472594.577854,379489.5924556479,514554.498552002
1024,1.0276229413701605_1.0020235365190084_1.9880285660643962_1.0016590527553784_2.0537972097152206,1155293.505305968,5040403.102305884,23688148.868575,435346.12989640515,508755.30323499814
1025,12.995994475965611_1.0004738244738351_12.200463448720424_5.979247068308457_5.883652614162748,6584064.093375655,5087800.652179729,24213598.371177,342296.349254909,519792.7708900012
1026,1.0307806314545136_1.001700128698955_1.0394429042734217_1.034638196897482_1.478038010429492,1032945.3429761762,5050791.221730685,24213990.926512,245304.78253331222,512863.96083600074
1027,9.432853677561663_3.0428137104809765_1.0234096292211574_2.8483824229982684_1.6473700522507069,3765187.395364476,4991743.589931852,24380385.007297,194998.69329070114,89443.86918500066
1028,1.849186342110702_1.3847790085093696_2.446462940436988_1.1187460443895707_3.022066369300843,1547459.5213040723,5022223.77956107,23953710.827951,365929.43093094137,345142.4412549995
1029,13.90187993018794_1.257873871763417_5.717498532649947_11.508778429642295_1.9103514204391465,7646331.666286578,5027599.524025393,24385522.303168,262115.1942015523,92919.94226399809
1030,8.442569408645227_3.0_1.9546750213722426_3.0_2.003141752945786,3779017.989611168,5005840.990798644,24296675.968526,430379.1009526728,515358.8605480008
1031,1.0320834126556555_1.0084964600965751_1.0086600763197842_1.0002598861116432_3.0484816273753497,1029582.3074162549,5098308.237939,24472364.29574,193570.52425322682,263478.36925800145
1032,6.993383107544331_1.2339632136919505_3.7178815461916312_4.820950931737704_9.087841828379712,3754824.3777871192,4938682.7498531435,23692761.416556,163416.99732422736,352041.56104699895
1033,4.043436469072374_9.773834341699853_12.02387272228335_1.2073842146070435_4.471078130953147,6487668.60018865,5263677.554132175,24565619.527408,292588.6036001621,423321.7585560009
1034,4.26030143009632_1.0196361978749038_1.990731313461052_1.0343345116788207_3.1161881331704513,1722982.3425062578,5063354.838640679,23951160.937839,293654.852105394,603614.1058220007
1035,14.305707586387115_2.400992882065065_6.0_12.0_2.05977257294828,8461336.69778624,5085892.579600605,24811437.910235,337403.4772467874,516539.4823729992
1036,1.6692017160494323_1.0030102843772635_1.0041242636409475_1.4072756680042906_1.344894084983422,1259960.6210309495,5208274.701449451,24210942.319464,282416.8982192725,428824.8967659995
1037,1.0319226980545273_1.1994420495592466_1.1025438860713985_1.0441395416340076_1.0453577399010214,1097851.2965254283,5112393.01945067,23874875.562988,285176.22007784434,514963.59315499663
1038,9.0605925129542_1.050513182222456_13.99239705265674_11.0_2.772228839048018,7845332.119360921,4961029.308265066,23958252.609146,187602.0854648566,343318.1795210019
1039,6.679657718642989_1.0073909190298613_1.0041254741504295_1.0016590527553784_1.6473700522507069,1932913.438355279,5133092.319620781,23785875.47659,378630.89318959694,605177.6732279994
1040,1.0313498296075854_1.0012342839156503_1.016592570082336_1.00935936616513_1.7921762580227774,1009654.8161478809,5167115.509579434,23955707.113798,141610.33575882763,509437.39746100083
1041,1.0321938476617232_1.001812898333016_1.005354394072532_4.035973782743474_2.0722618324674986,2015092.0366613436,5149933.451225781,23955282.772536,392608.77984361444,352649.51723900065
1042,3.7154011804758573_9.711492528241847_1.7681193875283396_1.4191445120317683_1.4377905606755945,4598098.752628418,5204675.473183649,23864880.917872,201548.35386886448,421988.98131199926
1043,13.16364999290975_10.071767265764372_12.0_1.1187576844542741_4.94591466912105,8251334.758088721,5312796.5019771885,24991054.898446,283244.9319524197,351793.389401
1044,6.273028449168679_12.385524384108866_6.0_11.695549181535029_2.0,9944457.051838776,4995563.858182055,23694839.995267,199751.0748937996,511486.9334670007
1045,6.347664041449849_2.1273634634807745_1.4356532008924578_1.1537658158079556_10.3146173772085,2385801.0973894554,5064690.751439314,23948523.418771,294709.1693853922,268276.3140390031
1046,1.0307106131024866_1.010438625102647_1.004918960872048_1.0417119690934558_10.018039682124908,1084078.58547438,5177896.578934212,25424931.053805,142824.71310769208,266156.4889990017
1047,1.0027376527298637_1.0084964600965751_1.004725152130014_1.002760056321307_1.6929952459435182,1028185.3202419346,5160226.869007726,24553777.676731,461876.4160003485,358376.46985500306
1048,1.0198670066627147_1.0084964600965751_1.0039753773855646_1.0016590527553784_1.6473700522507069,990655.2584863614,5061063.789848849,23602041.105023,222319.5189748425,436729.41999300197
1049,1.0423391649352785_1.0183139567776407_1.2298423025313996_1.0005262435384237_2.1535858230164022,1019578.0079161685,4891344.958184559,23268216.675584,236378.57508141827,347644.3752219975
1050,1.0082005762401534_1.0084964600965751_1.04716863243722_1.0164633683344004_11.784985752492124,1052354.395565132,5036097.133518977,24820943.98788,269420.1673903791,349858.0117169991
1051,1.173023009831585_1.0143736008681832_1.0134498611520941_1.0031518657836147_9.75117387413349,1035084.7354226507,5133507.442783875,23957507.290762,196806.89405504987,515625.98349500075
1052,1.0134900526341768_1.0083611513196975_1.0009994510348366_1.0417093963090935_11.828341762948252,1028395.6534569378,5212662.2161278445,24218793.220934,180340.33325687982,336379.209420003
1053,13.134979661796471_11.468355522831768_6.0_12.0_3.0155763065128136,11107831.018731033,4937264.544159411,24208971.339622,229714.12330761086,429662.097645998
1054,1.3433974897648646_1.001700128698955_1.0149478876728966_1.002006968732142_1.3097977346496894,1081856.3574121753,4911178.128804321,24472698.614828,150301.36699582916,335023.45158300176
1055,3.2779904106520066_9.711492528241847_3.700309255946989_1.3853579513899792_9.376534852456366,5046131.973931839,5068252.14412072,24908919.123016,182278.5789124081,178221.55385699868
1056,10.00092406632005_3.0_2.0_2.975775353525793_2.0,4056295.4915306233,5058265.901707398,24386062.663962,249865.24685388152,427215.9351649992
1057,9.0_1.050513182222456_14.624069338852298_11.0_2.7469711958099134,8053852.545423324,4899702.641392435,24300732.129508,227693.33825534582,438262.35036800057
1058,2.762282082847255_1.0121883414624921_2.1480573790074913_1.7940208123781558_2.5410788806033233,1725072.2118327997,4940000.375397793,23606967.293601,202927.00090047345,346369.427984003
1059,6.674454714696964_1.2466536592430582_1.0072502607977087_4.0_1.9408132584155462,3055519.0338511993,5098061.555674291,24208772.668632,167036.60231304634,256987.42303999886
1060,6.674454714696964_1.2466536592430582_1.5852166699270929_1.0388421855642076_3.01358086156452,2158077.6908590966,5082296.567593736,24220352.89101,149981.48994608317,260066.97336700186
1061,9.516760544856242_1.050513182222456_13.555244292371139_10.92528471936052_2.7469711958099134,7904681.477770449,5333843.195513933,24206443.515539,272415.636464159,257150.39312399924
1062,1.0307576042855184_1.0084965599708486_1.0041242690840444_5.986730262726269_1.3487192160637533,2762258.0596709317,5184640.668946727,24821019.199684,214872.70013174787,437007.292289
1063,14.07046842455565_1.7198511930342741_1.4384115114930554_4.3044508184649715_1.9408132584155462,4684705.776946924,5032573.052060036,24479652.528615,133818.23286321573,344979.44995900244
1064,1.0307806314545136_1.001700128698955_1.030921569318933_3.9589605570592905_1.3522912927747104,2014772.0063827203,5214471.824032621,24211516.164419,530235.1430530297,603116.3104879968
1065,1.0319367319751946_1.1994420495592466_1.005354394072532_1.0427606576329953_1.0453577399010214,1072861.0689894403,4939000.686485719,23688927.103045,203734.8150527021,597261.0311350003
1066,1.0307806314545136_1.001700128698955_1.0236091020818994_1.0041262704783056_1.7921762580227774,1049284.865768281,5177568.365962308,24908664.895815,177311.0056604836,344941.126352001
1067,6.993383107544331_3.0875315987266196_1.6476283339213702_5.48299895628198_10.23157973215128,4273548.219256742,5195387.164011688,23868947.787038,280992.4385712072,522710.5068750009
1068,1.9275828417814767_1.3795324028234301_2.480513306349091_1.1268076704462713_2.31494674270143,1600935.875192023,5136292.91613656,24470888.472119,216528.84224018734,182022.2896800004
1069,4.144603696103461_1.0196361978749038_1.7183712613809476_1.0924318143834677_1.0488261618212755,1678162.0971617238,5109331.325816869,23956843.780393,210884.93192812428,511207.3406910002
1070,6.48278202632221_1.5576332555006058_1.4448647307562896_4.373161733761447_1.7564656088930124,3375575.841774626,5186273.9416542165,24562994.910311,311138.2218976524,599244.9459640011
1071,1.0307275840951315_2.230440387563098_1.0041254741504295_1.0016590527553784_1.6473700522507069,1414039.1585417439,5156078.088598493,23958159.132839,257525.34139173664,266401.8810399994
1072,2.093159350651856_1.0084964600965751_1.5432554842250712_1.0002609301015353_3.337596806678943,1300597.625728438,4997284.772629903,24469268.404451,263675.20938379876,517742.1072750017
1073,1.5447749233350843_1.0015502737417699_1.0169790108876493_1.0021671490737598_1.7447722131394297,1120685.1527419172,5142019.033324506,24565995.498523,179070.63935165014,346975.6008660011
1074,7.430794794376705_1.2339632136919505_1.2302428773039582_4.699930851869654_4.490862697240515,3563134.7340101097,5169157.334588005,24993704.297855,295106.3185510626,516728.6485599987
1075,1.0043493756495794_1.0012342839156503_1.0169956710108834_1.0320089830763157_1.7921762580227774,1027056.1337206347,5294494.837881068,24293721.220211,371888.7342217434,596770.0209129974
1076,3.9230868849631833_1.0196361978749038_3.091503496846287_1.0343345116788207_3.2664980334354112,1849721.8708843987,5027011.25212261,23947780.431196,234665.44120014925,262863.6946169995
1077,13.16364999290975_10.459069680166742_12.0_5.287307983448942_4.9407541905662,9561861.807325501,5044169.107440335,24302779.049863,233686.96759785898,507347.80445000157
1078,1.1572962535888827_1.001204560354911_1.4435216052051496_1.0192936009976499_2.9874061089852884,1124516.0674101645,4926811.400285164,24380434.213008,199388.4235165231,355441.83774100244
1079,1.0531682481824216_1.133642368779725_1.115519188917649_1.1010960657634152_1.2077370786110633,1104494.3204365266,5024991.7895410815,23959512.721708,134892.25080200192,340848.42700099945
1080,14.471580320255569_11.111139649597973_5.9903644303970465_12.236591488707939_2.953552666143577,11410067.792885099,4967531.934077306,24465652.187977,103662.29544531275,424940.7664670013
1081,1.030644188414473_1.001812898333016_1.0003551718060284_1.0025408704427878_1.6806367143469878,979180.9130096548,5077623.625945048,23345843.409289,160966.57259545475,340531.7417679988
1082,12.991167117826226_9.714003541764606_12.0_1.0312156450183911_5.098156701181589,7844821.919463691,5081882.463682841,24303255.975355,153815.22746209614,181411.6568829976
1083,1.0198670066627147_1.0073953492164909_1.145020989466969_1.0016590527553784_1.6362151201185828,1069256.438659664,5108008.845523879,24902637.369174,405914.64478411246,601902.9420490004
1084,1.6122868378962_1.0125792265557714_1.0005464665642463_4.0_1.9408132584155462,2178535.614269222,5218016.120186699,24822703.992255,201748.65680686943,181285.08879499882
1085,14.45592743899475_1.7710597422343426_6.0_12.451850131399473_2.0,7931157.410841368,5009906.05982072,23354721.106611,314047.2746715592,523456.4763289988
1086,1.0307576042855184_1.0084964600965751_2.6120524399705274_1.2473406446550934_1.6473700522507069,1337227.9495321976,4919836.568402512,23614102.221592,390470.20131043345,605820.4638669975
1087,1.0405808219368042_1.0099816934216017_1.0249642680498119_1.0071853738700571_2.2022362670075872,1029551.7267934409,5160289.7564685065,24304653.125113,272266.0552077284,430071.01516500115
1088,4.272207801814137_1.5600435491791622_1.4384115114930554_1.0757371986355129_1.9408132584155462,1866347.2084690651,5262846.598205873,24471824.193684,333170.2527780831,518372.7277630009
1089,1.7949262744960257_1.0084964730183303_1.0017298134575554_1.0001715488895928_1.534602416597507,1153949.9027274132,5155568.8665989535,24386407.084036,391597.96404111944,256533.407097999
1090,1.027730705425863_1.001700128698955_1.0014127603201524_1.0192936009976499_1.7595800697523116,995457.5720690237,5118166.105846074,23611068.867643,346615.55801864713,602209.0597249977
1091,1.0307806314545136_1.0023657480247055_1.0190629050109639_1.0003465157674714_1.8006842212696355,1029026.4569833503,5068861.289365229,24471222.122328,273743.47127531655,519015.57267000154
1092,1.0307246470231537_1.0085053167915279_1.0041349516562432_1.0417093963090935_10.018039682124908,1038932.0294656154,5162828.14542535,24384541.8914,251228.0724783996,180965.59141900018
1093,1.0512081802403226_1.1168486274391871_1.1489102361952774_1.0427632304173577_1.0543239472805233,1108088.1713685815,5038136.9534631325,24475582.573005,406722.87871443667,605865.9864820018
1094,1.0072535770558164_1.0084964600965751_2.4367494868061517_1.0011637964299882_2.2184709235314193,1259441.755233242,5190505.848343156,24300113.86811,251090.0014813235,517507.829096999
1095,1.0604494135101694_1.039128362459821_1.0052612976457516_1.2755478736318067_2.997786024630089,1125736.424674425,5018108.88314329,24212773.011093,424398.82441379316,445085.5000290014
1096,1.030702550078753_2.118707297349359_1.0050823931252049_1.0015989872308895_1.5249413267472178,1376994.5878175038,4724871.954218359,23958155.749466,532931.5795966452,686420.475879997
1097,6.003347837035333_1.2466536592430582_1.4384115114930554_4.0_1.9408132584155462,3058650.106171345,5093676.621866219,24557790.805357,275285.9550730083,600846.7341790013
1098,3.9230868849631833_1.0196361978749038_2.305380948165276_1.0184766203549747_2.7017741476484405,1714390.8297769607,5110878.752200879,23957265.707754,411592.40914378036,523111.45132099837
1099,1.0323296366176653_1.0017545449640881_1.0658621738036718_1.0025408704427878_1.6574486379113158,1008472.3464639824,4860248.971167571,23780118.995924,270836.9920512689,607944.3917840011
1100,1.0104952093863222_1.0923105853170867_1.0339010294624034_1.5209204191904373_1.2315551421647823,1174854.9219227948,4768267.056534902,23268107.146304,271179.17412224505,513742.63815199956
1101,1.0217746529243896_1.0084964600965751_1.0041254741504295_1.4072756680042906_3.1117638175313327,1165718.4118787243,4613668.809643387,24479010.244678,418626.3380620172,607270.2924759984
1102,1.424065277100353_1.010438625102647_1.004918960872048_6.209096384806157_9.860637192341848,2856362.3571957927,5281045.940162263,24384328.693171,344735.98449144047,592794.8114049993
1103,9.0_1.3085804934580054_13.682240534155865_11.0_2.7581262486112994,7951850.398055298,4932455.566389542,24208899.489137,289546.7659290889,170865.7725249976
1104,6.170615667222611_1.239407352798024_1.4537051105253542_1.002006968732142_1.7921762580227774,2050721.0610876314,5055363.918796184,24390863.822089,174863.39972521178,356016.49890600145
1105,1.0319226980545273_11.313021524158312_1.04817732429887_1.0019490251645713_2.2118180250984403,4555662.907257987,5079071.632861349,24560630.800729,264351.9983260259,517674.7167840004
