# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
1075,1.0043493756495794_1.0012342839156503_1.0169956710108834_1.0320089830763157_1.7921762580227774,Credit_Officer_1,1.0012342839156503,0.9988148323406574,50
1075,1.0043493756495794_1.0012342839156503_1.0169956710108834_1.0320089830763157_1.7921762580227774,Clerk_2,1.0169956710108834,0.38653799037969844,25
1075,1.0043493756495794_1.0012342839156503_1.0169956710108834_1.0320089830763157_1.7921762580227774,Credit_Officer_2,1.0320089830763157,0.8270603186220836,50
1075,1.0043493756495794_1.0012342839156503_1.0169956710108834_1.0320089830763157_1.7921762580227774,System,1.7921762580227774,0.00021897397621179892,0
1076,3.9230868849631833_1.0196361978749038_3.091503496846287_1.0343345116788207_3.2664980334354112,Clerk_1,3.9230868849631833,0.4982395007218578,25
1076,3.9230868849631833_1.0196361978749038_3.091503496846287_1.0343345116788207_3.2664980334354112,Credit_Officer_1,1.0196361978749038,0.9975343619438527,50
1076,3.9230868849631833_1.0196361978749038_3.091503496846287_1.0343345116788207_3.2664980334354112,Clerk_2,3.091503496846287,0.4001327165566504,25
1076,3.9230868849631833_1.0196361978749038_3.091503496846287_1.0343345116788207_3.2664980334354112,Credit_Officer_2,1.0343345116788207,0.8477611588851182,50
1076,3.9230868849631833_1.0196361978749038_3.091503496846287_1.0343345116788207_3.2664980334354112,System,3.2664980334354112,0.00019887094119966142,0
1077,13.16364999290975_10.459069680166742_12.0_5.287307983448942_4.9407541905662,Clerk_1,13.16364999290975,0.4775260498356758,25
1077,13.16364999290975_10.459069680166742_12.0_5.287307983448942_4.9407541905662,Credit_Officer_1,10.459069680166742,0.9986111601122464,50
1077,13.16364999290975_10.459069680166742_12.0_5.287307983448942_4.9407541905662,Clerk_2,12.0,0.40128969667708225,25
1077,13.16364999290975_10.459069680166742_12.0_5.287307983448942_4.9407541905662,Credit_Officer_2,5.287307983448942,0.8323268384986752,50
1077,13.16364999290975_10.459069680166742_12.0_5.287307983448942_4.9407541905662,System,4.9407541905662,0.00020658460541791271,0
1078,1.1572962535888827_1.001204560354911_1.4435216052051496_1.0192936009976499_2.9874061089852884,Clerk_1,1.1572962535888827,0.4774854407857703,25
1078,1.1572962535888827_1.001204560354911_1.4435216052051496_1.0192936009976499_2.9874061089852884,Credit_Officer_1,1.001204560354911,0.998484618874504,50
1078,1.1572962535888827_1.001204560354911_1.4435216052051496_1.0192936009976499_2.9874061089852884,Clerk_2,1.4435216052051496,0.3962793015025187,25
1078,1.1572962535888827_1.001204560354911_1.4435216052051496_1.0192936009976499_2.9874061089852884,Credit_Officer_2,1.0192936009976499,0.8364733453610427,50
1078,1.1572962535888827_1.001204560354911_1.4435216052051496_1.0192936009976499_2.9874061089852884,System,2.9874061089852884,0.00020755769719135576,0
1079,1.0531682481824216_1.133642368779725_1.115519188917649_1.1010960657634152_1.2077370786110633,Clerk_1,1.0531682481824216,0.487339591799784,25
1079,1.0531682481824216_1.133642368779725_1.115519188917649_1.1010960657634152_1.2077370786110633,Credit_Officer_1,1.133642368779725,0.9980517188356371,50
1079,1.0531682481824216_1.133642368779725_1.115519188917649_1.1010960657634152_1.2077370786110633,Clerk_2,1.115519188917649,0.39292644293657625,25
1079,1.0531682481824216_1.133642368779725_1.115519188917649_1.1010960657634152_1.2077370786110633,Credit_Officer_2,1.1010960657634152,0.8435285514374695,50
1079,1.0531682481824216_1.133642368779725_1.115519188917649_1.1010960657634152_1.2077370786110633,System,1.2077370786110633,0.00020500969176363468,0
1080,14.471580320255569_11.111139649597973_5.9903644303970465_12.236591488707939_2.953552666143577,Clerk_1,14.471580320255569,0.4793266229543061,25
1080,14.471580320255569_11.111139649597973_5.9903644303970465_12.236591488707939_2.953552666143577,Credit_Officer_1,11.111139649597973,0.998388687630994,50
1080,14.471580320255569_11.111139649597973_5.9903644303970465_12.236591488707939_2.953552666143577,Clerk_2,5.9903644303970465,0.38498512885203934,25
1080,14.471580320255569_11.111139649597973_5.9903644303970465_12.236591488707939_2.953552666143577,Credit_Officer_2,12.236591488707939,0.8375895037892904,50
1080,14.471580320255569_11.111139649597973_5.9903644303970465_12.236591488707939_2.953552666143577,System,2.953552666143577,0.00019225163067060762,0
1081,1.030644188414473_1.001812898333016_1.0003551718060284_1.0025408704427878_1.6806367143469878,Clerk_1,1.030644188414473,0.49965361260139596,25
1081,1.030644188414473_1.001812898333016_1.0003551718060284_1.0025408704427878_1.6806367143469878,Credit_Officer_1,1.001812898333016,0.9981205317915306,50
1081,1.030644188414473_1.001812898333016_1.0003551718060284_1.0025408704427878_1.6806367143469878,Clerk_2,1.0003551718060284,0.4074716585247593,25
1081,1.030644188414473_1.001812898333016_1.0003551718060284_1.0025408704427878_1.6806367143469878,Credit_Officer_2,1.0025408704427878,0.8737053892050126,50
1081,1.030644188414473_1.001812898333016_1.0003551718060284_1.0025408704427878_1.6806367143469878,System,1.6806367143469878,0.00019806628605053555,0
1082,12.991167117826226_9.714003541764606_12.0_1.0312156450183911_5.098156701181589,Clerk_1,12.991167117826226,0.4819725006964635,25
1082,12.991167117826226_9.714003541764606_12.0_1.0312156450183911_5.098156701181589,Credit_Officer_1,9.714003541764606,0.9983284156521948,50
1082,12.991167117826226_9.714003541764606_12.0_1.0312156450183911_5.098156701181589,Clerk_2,12.0,0.3929832700386975,25
1082,12.991167117826226_9.714003541764606_12.0_1.0312156450183911_5.098156701181589,Credit_Officer_2,1.0312156450183911,0.8485645043810565,50
1082,12.991167117826226_9.714003541764606_12.0_1.0312156450183911_5.098156701181589,System,5.098156701181589,0.00018451861453630108,0
1083,1.0198670066627147_1.0073953492164909_1.145020989466969_1.0016590527553784_1.6362151201185828,Clerk_1,1.0198670066627147,0.4869840126857247,25
1083,1.0198670066627147_1.0073953492164909_1.145020989466969_1.0016590527553784_1.6362151201185828,Credit_Officer_1,1.0073953492164909,0.9947728848081667,50
1083,1.0198670066627147_1.0073953492164909_1.145020989466969_1.0016590527553784_1.6362151201185828,Clerk_2,1.145020989466969,0.37684368502274557,25
1083,1.0198670066627147_1.0073953492164909_1.145020989466969_1.0016590527553784_1.6362151201185828,Credit_Officer_2,1.0016590527553784,0.8156497608319789,50
1083,1.0198670066627147_1.0073953492164909_1.145020989466969_1.0016590527553784_1.6362151201185828,System,1.6362151201185828,0.0002025955540053479,0
1084,1.6122868378962_1.0125792265557714_1.0005464665642463_4.0_1.9408132584155462,Clerk_1,1.6122868378962,0.47210213839825554,25
1084,1.6122868378962_1.0125792265557714_1.0005464665642463_4.0_1.9408132584155462,Credit_Officer_1,1.0125792265557714,0.9987180799926832,50
1084,1.6122868378962_1.0125792265557714_1.0005464665642463_4.0_1.9408132584155462,Clerk_2,1.0005464665642463,0.3775186476705594,25
1084,1.6122868378962_1.0125792265557714_1.0005464665642463_4.0_1.9408132584155462,Credit_Officer_2,4.0,0.8263904247520398,50
1084,1.6122868378962_1.0125792265557714_1.0005464665642463_4.0_1.9408132584155462,System,1.9408132584155462,0.00018964037216375108,0
1085,14.45592743899475_1.7710597422343426_6.0_12.451850131399473_2.0,Clerk_1,14.45592743899475,0.4828052254630746,25
1085,14.45592743899475_1.7710597422343426_6.0_12.451850131399473_2.0,Credit_Officer_1,1.7710597422343426,0.9971385692642128,50
1085,14.45592743899475_1.7710597422343426_6.0_12.451850131399473_2.0,Clerk_2,6.0,0.4267070333862429,25
1085,14.45592743899475_1.7710597422343426_6.0_12.451850131399473_2.0,Credit_Officer_2,12.451850131399473,0.8659650298415402,50
1085,14.45592743899475_1.7710597422343426_6.0_12.451850131399473_2.0,System,2.0,0.00020456740520879407,0
1086,1.0307576042855184_1.0084964600965751_2.6120524399705274_1.2473406446550934_1.6473700522507069,Clerk_1,1.0307576042855184,0.4932572780478866,25
1086,1.0307576042855184_1.0084964600965751_2.6120524399705274_1.2473406446550934_1.6473700522507069,Credit_Officer_1,1.0084964600965751,0.9943943566709704,50
1086,1.0307576042855184_1.0084964600965751_2.6120524399705274_1.2473406446550934_1.6473700522507069,Clerk_2,2.6120524399705274,0.4081421469903061,25
1086,1.0307576042855184_1.0084964600965751_2.6120524399705274_1.2473406446550934_1.6473700522507069,Credit_Officer_2,1.2473406446550934,0.8652776932509335,50
1086,1.0307576042855184_1.0084964600965751_2.6120524399705274_1.2473406446550934_1.6473700522507069,System,1.6473700522507069,0.00020350985565826358,0
1087,1.0405808219368042_1.0099816934216017_1.0249642680498119_1.0071853738700571_2.2022362670075872,Clerk_1,1.0405808219368042,0.48398297468267887,25
1087,1.0405808219368042_1.0099816934216017_1.0249642680498119_1.0071853738700571_2.2022362670075872,Credit_Officer_1,1.0099816934216017,0.9985307849579154,50
1087,1.0405808219368042_1.0099816934216017_1.0249642680498119_1.0071853738700571_2.2022362670075872,Clerk_2,1.0249642680498119,0.39450042719577855,25
1087,1.0405808219368042_1.0099816934216017_1.0249642680498119_1.0071853738700571_2.2022362670075872,Credit_Officer_2,1.0071853738700571,0.8386365980230553,50
1087,1.0405808219368042_1.0099816934216017_1.0249642680498119_1.0071853738700571_2.2022362670075872,System,2.2022362670075872,0.0002133331039346043,0
1088,4.272207801814137_1.5600435491791622_1.4384115114930554_1.0757371986355129_1.9408132584155462,Clerk_1,4.272207801814137,0.4718534169299377,25
1088,4.272207801814137_1.5600435491791622_1.4384115114930554_1.0757371986355129_1.9408132584155462,Credit_Officer_1,1.5600435491791622,0.9990714842751535,50
1088,4.272207801814137_1.5600435491791622_1.4384115114930554_1.0757371986355129_1.9408132584155462,Clerk_2,1.4384115114930554,0.3901075780451691,25
1088,4.272207801814137_1.5600435491791622_1.4384115114930554_1.0757371986355129_1.9408132584155462,Credit_Officer_2,1.0757371986355129,0.824029464730219,50
1088,4.272207801814137_1.5600435491791622_1.4384115114930554_1.0757371986355129_1.9408132584155462,System,1.9408132584155462,0.00021710751258600613,0
1089,1.7949262744960257_1.0084964730183303_1.0017298134575554_1.0001715488895928_1.534602416597507,Clerk_1,1.7949262744960257,0.48538138182804297,25
1089,1.7949262744960257_1.0084964730183303_1.0017298134575554_1.0001715488895928_1.534602416597507,Credit_Officer_1,1.0084964730183303,0.993929156466246,50
1089,1.7949262744960257_1.0084964730183303_1.0017298134575554_1.0001715488895928_1.534602416597507,Clerk_2,1.0017298134575554,0.3876635260259186,25
1089,1.7949262744960257_1.0084964730183303_1.0017298134575554_1.0001715488895928_1.534602416597507,Credit_Officer_2,1.0001715488895928,0.8382770194340938,50
1089,1.7949262744960257_1.0084964730183303_1.0017298134575554_1.0001715488895928_1.534602416597507,System,1.534602416597507,0.00019204342920350957,0
1090,1.027730705425863_1.001700128698955_1.0014127603201524_1.0192936009976499_1.7595800697523116,Clerk_1,1.027730705425863,0.4998031526249476,25
1090,1.027730705425863_1.001700128698955_1.0014127603201524_1.0192936009976499_1.7595800697523116,Credit_Officer_1,1.001700128698955,0.9993690313866621,50
1090,1.027730705425863_1.001700128698955_1.0014127603201524_1.0192936009976499_1.7595800697523116,Clerk_2,1.0014127603201524,0.39386719085609706,25
1090,1.027730705425863_1.001700128698955_1.0014127603201524_1.0192936009976499_1.7595800697523116,Credit_Officer_2,1.0192936009976499,0.8619613430422725,50
1090,1.027730705425863_1.001700128698955_1.0014127603201524_1.0192936009976499_1.7595800697523116,System,1.7595800697523116,0.0002037289592059235,0
1091,1.0307806314545136_1.0023657480247055_1.0190629050109639_1.0003465157674714_1.8006842212696355,Clerk_1,1.0307806314545136,0.47768708836812174,25
1091,1.0307806314545136_1.0023657480247055_1.0190629050109639_1.0003465157674714_1.8006842212696355,Credit_Officer_1,1.0023657480247055,0.9991430833673313,50
1091,1.0307806314545136_1.0023657480247055_1.0190629050109639_1.0003465157674714_1.8006842212696355,Clerk_2,1.0190629050109639,0.38853759770763724,25
1091,1.0307806314545136_1.0023657480247055_1.0190629050109639_1.0003465157674714_1.8006842212696355,Credit_Officer_2,1.0003465157674714,0.8305128759236128,50
1091,1.0307806314545136_1.0023657480247055_1.0190629050109639_1.0003465157674714_1.8006842212696355,System,1.8006842212696355,0.00021237206427053283,0
1092,1.0307246470231537_1.0085053167915279_1.0041349516562432_1.0417093963090935_10.018039682124908,Clerk_1,1.0307246470231537,0.4787873281968191,25
1092,1.0307246470231537_1.0085053167915279_1.0041349516562432_1.0417093963090935_10.018039682124908,Credit_Officer_1,1.0085053167915279,0.9990941997027463,50
1092,1.0307246470231537_1.0085053167915279_1.0041349516562432_1.0417093963090935_10.018039682124908,Clerk_2,1.0041349516562432,0.39117827141653205,25
1092,1.0307246470231537_1.0085053167915279_1.0041349516562432_1.0417093963090935_10.018039682124908,Credit_Officer_2,1.0417093963090935,0.8325307025543787,50
1092,1.0307246470231537_1.0085053167915279_1.0041349516562432_1.0417093963090935_10.018039682124908,System,10.018039682124908,0.0002086377474598217,0
1093,1.0512081802403226_1.1168486274391871_1.1489102361952774_1.0427632304173577_1.0543239472805233,Clerk_1,1.0512081802403226,0.47066921964426833,25
1093,1.0512081802403226_1.1168486274391871_1.1489102361952774_1.0427632304173577_1.0543239472805233,Credit_Officer_1,1.1168486274391871,0.9990867835371988,50
1093,1.0512081802403226_1.1168486274391871_1.1489102361952774_1.0427632304173577_1.0543239472805233,Clerk_2,1.1489102361952774,0.3847854255906608,25
1093,1.0512081802403226_1.1168486274391871_1.1489102361952774_1.0427632304173577_1.0543239472805233,Credit_Officer_2,1.0427632304173577,0.8329435899504194,50
1093,1.0512081802403226_1.1168486274391871_1.1489102361952774_1.0427632304173577_1.0543239472805233,System,1.0543239472805233,0.0001881914903900731,0
1094,1.0072535770558164_1.0084964600965751_2.4367494868061517_1.0011637964299882_2.2184709235314193,Clerk_1,1.0072535770558164,0.4831577051667287,25
1094,1.0072535770558164_1.0084964600965751_2.4367494868061517_1.0011637964299882_2.2184709235314193,Credit_Officer_1,1.0084964600965751,0.9933508657224249,50
1094,1.0072535770558164_1.0084964600965751_2.4367494868061517_1.0011637964299882_2.2184709235314193,Clerk_2,2.4367494868061517,0.3854467524458029,25
1094,1.0072535770558164_1.0084964600965751_2.4367494868061517_1.0011637964299882_2.2184709235314193,Credit_Officer_2,1.0011637964299882,0.8564954590088993,50
1094,1.0072535770558164_1.0084964600965751_2.4367494868061517_1.0011637964299882_2.2184709235314193,System,2.2184709235314193,0.00018402917181762477,0
1095,1.0604494135101694_1.039128362459821_1.0052612976457516_1.2755478736318067_2.997786024630089,Clerk_1,1.0604494135101694,0.48522241021976226,25
1095,1.0604494135101694_1.039128362459821_1.0052612976457516_1.2755478736318067_2.997786024630089,Credit_Officer_1,1.039128362459821,0.992307305021332,50
1095,1.0604494135101694_1.039128362459821_1.0052612976457516_1.2755478736318067_2.997786024630089,Clerk_2,1.0052612976457516,0.3903814329069042,25
1095,1.0604494135101694_1.039128362459821_1.0052612976457516_1.2755478736318067_2.997786024630089,Credit_Officer_2,1.2755478736318067,0.8501769509323871,50
1095,1.0604494135101694_1.039128362459821_1.0052612976457516_1.2755478736318067_2.997786024630089,System,2.997786024630089,0.00019747967355894668,0
1096,1.030702550078753_2.118707297349359_1.0050823931252049_1.0015989872308895_1.5249413267472178,Clerk_1,1.030702550078753,0.4854934876187091,25
1096,1.030702550078753_2.118707297349359_1.0050823931252049_1.0015989872308895_1.5249413267472178,Credit_Officer_1,2.118707297349359,0.9984788958440035,50
1096,1.030702550078753_2.118707297349359_1.0050823931252049_1.0015989872308895_1.5249413267472178,Clerk_2,1.0050823931252049,0.3978192204344281,25
1096,1.030702550078753_2.118707297349359_1.0050823931252049_1.0015989872308895_1.5249413267472178,Credit_Officer_2,1.0015989872308895,0.8417862280821892,50
1096,1.030702550078753_2.118707297349359_1.0050823931252049_1.0015989872308895_1.5249413267472178,System,1.5249413267472178,0.00020580167796501023,0
1097,6.003347837035333_1.2466536592430582_1.4384115114930554_4.0_1.9408132584155462,Clerk_1,6.003347837035333,0.48816846315259155,25
1097,6.003347837035333_1.2466536592430582_1.4384115114930554_4.0_1.9408132584155462,Credit_Officer_1,1.2466536592430582,0.9991827906055668,50
1097,6.003347837035333_1.2466536592430582_1.4384115114930554_4.0_1.9408132584155462,Clerk_2,1.4384115114930554,0.38131819611397155,25
1097,6.003347837035333_1.2466536592430582_1.4384115114930554_4.0_1.9408132584155462,Credit_Officer_2,4.0,0.8288504994007693,50
1097,6.003347837035333_1.2466536592430582_1.4384115114930554_4.0_1.9408132584155462,System,1.9408132584155462,0.00019841062183693513,0
1098,3.9230868849631833_1.0196361978749038_2.305380948165276_1.0184766203549747_2.7017741476484405,Clerk_1,3.9230868849631833,0.4934855847833062,25
1098,3.9230868849631833_1.0196361978749038_2.305380948165276_1.0184766203549747_2.7017741476484405,Credit_Officer_1,1.0196361978749038,0.99851165679683,50
1098,3.9230868849631833_1.0196361978749038_2.305380948165276_1.0184766203549747_2.7017741476484405,Clerk_2,2.305380948165276,0.3944481144322888,25
1098,3.9230868849631833_1.0196361978749038_2.305380948165276_1.0184766203549747_2.7017741476484405,Credit_Officer_2,1.0184766203549747,0.8536577611059037,50
1098,3.9230868849631833_1.0196361978749038_2.305380948165276_1.0184766203549747_2.7017741476484405,System,2.7017741476484405,0.00020030144618230915,0
1099,1.0323296366176653_1.0017545449640881_1.0658621738036718_1.0025408704427878_1.6574486379113158,Clerk_1,1.0323296366176653,0.5108423471841512,25
1099,1.0323296366176653_1.0017545449640881_1.0658621738036718_1.0025408704427878_1.6574486379113158,Credit_Officer_1,1.0017545449640881,0.9969941358663913,50
1099,1.0323296366176653_1.0017545449640881_1.0658621738036718_1.0025408704427878_1.6574486379113158,Clerk_2,1.0658621738036718,0.3853505568489416,25
1099,1.0323296366176653_1.0017545449640881_1.0658621738036718_1.0025408704427878_1.6574486379113158,Credit_Officer_2,1.0025408704427878,0.8636369730558305,50
1099,1.0323296366176653_1.0017545449640881_1.0658621738036718_1.0025408704427878_1.6574486379113158,System,1.6574486379113158,0.00020193356696053088,0
1100,1.0104952093863222_1.0923105853170867_1.0339010294624034_1.5209204191904373_1.2315551421647823,Clerk_1,1.0104952093863222,0.5107623966735686,25
1100,1.0104952093863222_1.0923105853170867_1.0339010294624034_1.5209204191904373_1.2315551421647823,Credit_Officer_1,1.0923105853170867,0.9990460184469113,50
1100,1.0104952093863222_1.0923105853170867_1.0339010294624034_1.5209204191904373_1.2315551421647823,Clerk_2,1.0339010294624034,0.407465818316865,25
1100,1.0104952093863222_1.0923105853170867_1.0339010294624034_1.5209204191904373_1.2315551421647823,Credit_Officer_2,1.5209204191904373,0.877281720454283,50
1100,1.0104952093863222_1.0923105853170867_1.0339010294624034_1.5209204191904373_1.2315551421647823,System,1.2315551421647823,0.00020205587219120563,0
1101,1.0217746529243896_1.0084964600965751_1.0041254741504295_1.4072756680042906_3.1117638175313327,Clerk_1,1.0217746529243896,0.4920140132679995,25
1101,1.0217746529243896_1.0084964600965751_1.0041254741504295_1.4072756680042906_3.1117638175313327,Credit_Officer_1,1.0084964600965751,0.9976405240174694,50
1101,1.0217746529243896_1.0084964600965751_1.0041254741504295_1.4072756680042906_3.1117638175313327,Clerk_2,1.0041254741504295,0.37839640297265176,25
1101,1.0217746529243896_1.0084964600965751_1.0041254741504295_1.4072756680042906_3.1117638175313327,Credit_Officer_2,1.4072756680042906,0.8411708235920075,50
1101,1.0217746529243896_1.0084964600965751_1.0041254741504295_1.4072756680042906_3.1117638175313327,System,3.1117638175313327,0.00017298856765913859,0
1102,1.424065277100353_1.010438625102647_1.004918960872048_6.209096384806157_9.860637192341848,Clerk_1,1.424065277100353,0.47088909449126354,25
1102,1.424065277100353_1.010438625102647_1.004918960872048_6.209096384806157_9.860637192341848,Credit_Officer_1,1.010438625102647,0.9955998142984601,50
1102,1.424065277100353_1.010438625102647_1.004918960872048_6.209096384806157_9.860637192341848,Clerk_2,1.004918960872048,0.3961052608247946,25
1102,1.424065277100353_1.010438625102647_1.004918960872048_6.209096384806157_9.860637192341848,Credit_Officer_2,6.209096384806157,0.835192968813018,50
1102,1.424065277100353_1.010438625102647_1.004918960872048_6.209096384806157_9.860637192341848,System,9.860637192341848,0.00021826203279802687,0
1103,9.0_1.3085804934580054_13.682240534155865_11.0_2.7581262486112994,Clerk_1,9.0,0.4875413856471481,25
1103,9.0_1.3085804934580054_13.682240534155865_11.0_2.7581262486112994,Credit_Officer_1,1.3085804934580054,0.9972162779848845,50
1103,9.0_1.3085804934580054_13.682240534155865_11.0_2.7581262486112994,Clerk_2,13.682240534155865,0.39446955087713514,25
1103,9.0_1.3085804934580054_13.682240534155865_11.0_2.7581262486112994,Credit_Officer_2,11.0,0.8526955113183343,50
1103,9.0_1.3085804934580054_13.682240534155865_11.0_2.7581262486112994,System,2.7581262486112994,0.00019080662531692795,0
1104,6.170615667222611_1.239407352798024_1.4537051105253542_1.002006968732142_1.7921762580227774,Clerk_1,6.170615667222611,0.47749110576901066,25
1104,6.170615667222611_1.239407352798024_1.4537051105253542_1.002006968732142_1.7921762580227774,Credit_Officer_1,1.239407352798024,0.9955369794595602,50
1104,6.170615667222611_1.239407352798024_1.4537051105253542_1.002006968732142_1.7921762580227774,Clerk_2,1.4537051105253542,0.39129896961131116,25
1104,6.170615667222611_1.239407352798024_1.4537051105253542_1.002006968732142_1.7921762580227774,Credit_Officer_2,1.002006968732142,0.8350690674925011,50
1104,6.170615667222611_1.239407352798024_1.4537051105253542_1.002006968732142_1.7921762580227774,System,1.7921762580227774,0.00019517447731719553,0
1105,1.0319226980545273_11.313021524158312_1.04817732429887_1.0019490251645713_2.2118180250984403,Clerk_1,1.0319226980545273,0.4794577511515478,25
1105,1.0319226980545273_11.313021524158312_1.04817732429887_1.0019490251645713_2.2118180250984403,Credit_Officer_1,11.313021524158312,0.9986985830495334,50
1105,1.0319226980545273_11.313021524158312_1.04817732429887_1.0019490251645713_2.2118180250984403,Clerk_2,1.04817732429887,0.3872703695821164,25
1105,1.0319226980545273_11.313021524158312_1.04817732429887_1.0019490251645713_2.2118180250984403,Credit_Officer_2,1.0019490251645713,0.8302357151562951,50
1105,1.0319226980545273_11.313021524158312_1.04817732429887_1.0019490251645713_2.2118180250984403,System,2.2118180250984403,0.0002056865334005926,0
1106,6.347664041449849_1.5600435491791622_1.4428329130259177_3.861306127246343_9.784922356618592,Clerk_1,6.347664041449849,0.4824102064617038,25
1106,6.347664041449849_1.5600435491791622_1.4428329130259177_3.861306127246343_9.784922356618592,Credit_Officer_1,1.5600435491791622,0.9923028112278643,50
1106,6.347664041449849_1.5600435491791622_1.4428329130259177_3.861306127246343_9.784922356618592,Clerk_2,1.4428329130259177,0.39069684900895946,25
1106,6.347664041449849_1.5600435491791622_1.4428329130259177_3.861306127246343_9.784922356618592,Credit_Officer_2,3.861306127246343,0.8518152756679083,50
1106,6.347664041449849_1.5600435491791622_1.4428329130259177_3.861306127246343_9.784922356618592,System,9.784922356618592,0.00018691673016006335,0
1107,1.8436214047883182_1.3888164908385667_2.446462940436988_1.1146872830277226_2.2929519563149405,Clerk_1,1.8436214047883182,0.483185916799579,25
1107,1.8436214047883182_1.3888164908385667_2.446462940436988_1.1146872830277226_2.2929519563149405,Credit_Officer_1,1.3888164908385667,0.9983306645867328,50
1107,1.8436214047883182_1.3888164908385667_2.446462940436988_1.1146872830277226_2.2929519563149405,Clerk_2,2.446462940436988,0.3887419187902354,25
1107,1.8436214047883182_1.3888164908385667_2.446462940436988_1.1146872830277226_2.2929519563149405,Credit_Officer_2,1.1146872830277226,0.8391871058086043,50
1107,1.8436214047883182_1.3888164908385667_2.446462940436988_1.1146872830277226_2.2929519563149405,System,2.2929519563149405,0.0001992545737584711,0
1108,5.9994679324349605_1.0196361978749038_1.990731313461052_3.997459814035382_2.7143735055499043,Clerk_1,5.9994679324349605,0.4809174918884071,25
1108,5.9994679324349605_1.0196361978749038_1.990731313461052_3.997459814035382_2.7143735055499043,Credit_Officer_1,1.0196361978749038,0.9990969098538253,50
1108,5.9994679324349605_1.0196361978749038_1.990731313461052_3.997459814035382_2.7143735055499043,Clerk_2,1.990731313461052,0.3898402138979878,25
1108,5.9994679324349605_1.0196361978749038_1.990731313461052_3.997459814035382_2.7143735055499043,Credit_Officer_2,3.997459814035382,0.8479876120977016,50
1108,5.9994679324349605_1.0196361978749038_1.990731313461052_3.997459814035382_2.7143735055499043,System,2.7143735055499043,0.0001946445869597234,0
1109,1.0307576042855184_1.0084965470490932_1.0000541920716433_1.0017047168727058_1.3503875495331605,Clerk_1,1.0307576042855184,0.4903595160914854,25
1109,1.0307576042855184_1.0084965470490932_1.0000541920716433_1.0017047168727058_1.3503875495331605,Credit_Officer_1,1.0084965470490932,0.9963499330677249,50
1109,1.0307576042855184_1.0084965470490932_1.0000541920716433_1.0017047168727058_1.3503875495331605,Clerk_2,1.0000541920716433,0.39562946172145896,25
1109,1.0307576042855184_1.0084965470490932_1.0000541920716433_1.0017047168727058_1.3503875495331605,Credit_Officer_2,1.0017047168727058,0.8375035614048784,50
1109,1.0307576042855184_1.0084965470490932_1.0000541920716433_1.0017047168727058_1.3503875495331605,System,1.3503875495331605,0.0001993767761037945,0
1110,1.0307806314545136_1.001700128698955_2.112990720816179_1.0192936009976499_3.0200023962257525,Clerk_1,1.0307806314545136,0.5060334490633814,25
1110,1.0307806314545136_1.001700128698955_2.112990720816179_1.0192936009976499_3.0200023962257525,Credit_Officer_1,1.001700128698955,0.9967433479643631,50
1110,1.0307806314545136_1.001700128698955_2.112990720816179_1.0192936009976499_3.0200023962257525,Clerk_2,2.112990720816179,0.3836965890839733,25
1110,1.0307806314545136_1.001700128698955_2.112990720816179_1.0192936009976499_3.0200023962257525,Credit_Officer_2,1.0192936009976499,0.8494625821109106,50
1110,1.0307806314545136_1.001700128698955_2.112990720816179_1.0192936009976499_3.0200023962257525,System,3.0200023962257525,0.00020882117108618402,0
1111,9.0_1.049766417831291_14.48894236760474_11.0_1.5882214505627505,Clerk_1,9.0,0.4799214480416,25
1111,9.0_1.049766417831291_14.48894236760474_11.0_1.5882214505627505,Credit_Officer_1,1.049766417831291,0.991904784361898,50
1111,9.0_1.049766417831291_14.48894236760474_11.0_1.5882214505627505,Clerk_2,14.48894236760474,0.39742056246692703,25
1111,9.0_1.049766417831291_14.48894236760474_11.0_1.5882214505627505,Credit_Officer_2,11.0,0.8359138255509552,50
1111,9.0_1.049766417831291_14.48894236760474_11.0_1.5882214505627505,System,1.5882214505627505,0.00019368943701836145,0
1112,1.0307576042855184_1.0237092875901925_1.0049094833662342_1.1456880222274002_1.8704868529138141,Clerk_1,1.0307576042855184,0.4863302968394216,25
1112,1.0307576042855184_1.0237092875901925_1.0049094833662342_1.1456880222274002_1.8704868529138141,Credit_Officer_1,1.0237092875901925,0.9993729545756262,50
1112,1.0307576042855184_1.0237092875901925_1.0049094833662342_1.1456880222274002_1.8704868529138141,Clerk_2,1.0049094833662342,0.3907741819409513,25
1112,1.0307576042855184_1.0237092875901925_1.0049094833662342_1.1456880222274002_1.8704868529138141,Credit_Officer_2,1.1456880222274002,0.8428485755381538,50
1112,1.0307576042855184_1.0237092875901925_1.0049094833662342_1.1456880222274002_1.8704868529138141,System,1.8704868529138141,0.00021588293230335402,0
1113,7.116033454767351_1.2347455608666984_3.6089982058903383_4.80453114535467_10.5011649217636,Clerk_1,7.116033454767351,0.4868138018578481,25
1113,7.116033454767351_1.2347455608666984_3.6089982058903383_4.80453114535467_10.5011649217636,Credit_Officer_1,1.2347455608666984,0.9985151014749007,50
1113,7.116033454767351_1.2347455608666984_3.6089982058903383_4.80453114535467_10.5011649217636,Clerk_2,3.6089982058903383,0.388752327786088,25
1113,7.116033454767351_1.2347455608666984_3.6089982058903383_4.80453114535467_10.5011649217636,Credit_Officer_2,4.80453114535467,0.8453717872134249,50
