"[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]_[14336, 14336, 14336, 14336, 14336, 0, 0]",9254717.927136628,1.001388888888889,2022-11-07 10:00:00+00:00,2023-11-16 10:58:54.848904+00:00,1.3343565464019775,225874.87865767814,348807.3916139975,4847570227.3356,81804.80135160442
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,8167.200000240611,412459514.64900005
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,8167.200000240611,412459514.64900005
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,6888.261706337788,824919029.2980001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,13784.09615251514,824919029.2980001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",979330.8179407615,1.001388888888889,2022-11-08 09:30:53.767373+00:00,2023-05-17 08:43:41.565166+00:00,1.1859066486358643,167762.6860736051,85924.50847199932,2461975169.66895,34198.446507751534
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.633996805143335
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.5734533037083471
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.8292878299672711
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9935324298759606
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002372025349440257
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,7437.600000244068,410329194.944825
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,7437.600000244068,410329194.944825
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,6448.736228236262,820658389.88965
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,12874.51027902714,820658389.88965
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65024, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",1139279.540504049,1.001388888888889,2022-11-08 09:31:04.764590+00:00,2023-05-18 09:28:49.697033+00:00,1.1792168617248535,156990.5792778579,80485.62070699967,2475339739.8664503,35722.51055181795
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.6369845787634536
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.5780707438432924
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.8091116924210714
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9911688041531502
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002335894364779099
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,7459.200000238969,412556623.31107503
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,7459.200000238969,412556623.31107503
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,6319.691119810977,825113246.6221501
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,14484.419431529033,825113246.6221501
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65024, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",1243144.2648042068,1.001388888888889,2022-11-08 09:31:10.523114+00:00,2023-05-19 08:53:19.379735+00:00,1.3949811458587646,176810.45392510714,8115.300316000357,2487979328.49315,36648.76954305615
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.6322558332400269
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.5631038893225
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.7793729989675412
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9856980957752096
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.00023854338414956337
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,9129.600000231525,414663221.415525
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,9129.600000231525,414663221.415525
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,5428.864656952734,829326442.83105
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,12960.704885640367,829326442.83105
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",1144737.5432835268,1.001388888888889,2022-11-08 09:31:20.166327+00:00,2023-05-19 09:36:17.385475+00:00,1.2549221515655518,83745.16030116426,80987.0131000001,2488364582.8722,37950.11014906917
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.6351498011251173
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.5760324019998774
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.7796178680161403
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9876035592841786
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.00022863608895991837
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,9907.200000233785,414727430.47870004
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,9907.200000233785,414727430.47870004
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,5088.617363456853,829454860.9574001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,13047.092785144747,829454860.9574001
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",1103761.058751184,1.001388888888889,2022-11-08 09:31:31.464235+00:00,2023-05-16 11:58:20.530789+00:00,1.226714849472046,120989.26393127604,81707.22913499922,2450761359.9831,44859.247882939475
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.6408284115466221
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.5791068182165006
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9133582287608623
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9905152207321294
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002616030950309218
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,10252.800000235244,408460226.66385
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,10252.800000235244,408460226.66385
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,7675.689544697508,816920453.3277
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,16677.958337771484,816920453.3277
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",1147488.8650633658,1.001388888888889,2022-11-08 09:31:40.262382+00:00,2023-05-16 08:56:03.988881+00:00,1.294086217880249,135872.3102953271,86506.20139200054,2449119558.9748497,38937.70579904962
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.6255097841767401
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.554617100770417
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.8869362036583318
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9902689044856157
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0002586636116128235
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,9235.200000237393,408186593.162475
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,9235.200000237393,408186593.162475
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,7186.037492033382,816373186.32495
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,13281.26830654145,816373186.32495
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",1203963.4126148887,1.001388888888889,2022-11-08 09:31:52.049771+00:00,2023-05-17 12:43:16.775344+00:00,1.1677203178405762,125868.83718730276,70889.58188500069,2464122708.83595,39809.04942245251
utilization
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,0.6001250984261175
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,0.5350514731936522
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,0.9286468723839185
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,0.9869801246820177
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.00026997524851279746
pool_time_cost
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,8875.200000239684,410687118.13932496
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,8875.200000239684,410687118.13932496
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,7843.511450497238,821374236.2786499
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,14215.137971475902,821374236.2786499
"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,0.0,0.0

"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65024, 65024, 65024, 65024, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",1059001.7642681957,1.001388888888889,2022-11-08 09:31:57.060151+00:00,2023-05-17 11:34:11.057525+00:00,1.2640957832336426,70969.19694163185,7300.117786999792,2463500099.6061,39200.89746573611
utilization
