Total Solutions Generated,509
Total Iterations,130

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
49,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5387116671371788,1
49,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.487316715781835,1
49,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9972306984103151,1
49,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.7358043213998849,1
49,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.0002789971403353823,1
50,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5299563530278252,1
50,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.48220113717564295,1
50,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9980412305448222,1
50,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.7102260514889082,1
50,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00025912148228642484,1
51,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5396235214130846,1
51,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.48209316756155,1
51,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9932225267577655,1
51,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.6868037186248043,1
51,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.0002752779384534896,1
52,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.6113786889203816,1
52,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.546663171640078,1
52,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9900232018545443,1
52,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.9301381597967762,1
52,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00027092206692765075,1
53,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5392605519867651,1
53,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.48872326211398465,1
53,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9960697804144089,1
53,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.8125600648398719,1
53,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00023992457549775592,1
54,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5545595246169479,1
54,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.4988783006984226,1
54,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9980188278584065,1
54,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.795929550389163,1
54,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00024980888782331136,1
55,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5471314848841086,1
55,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.4935543139720797,1
55,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9964376278951842,1
55,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.7560494327010534,1
55,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00027666309712427386,1
56,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5433993456544313,1
56,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.4912326376164293,1
56,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9972643759813572,1
56,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.7198012684009886,1
56,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.0002748640183059884,1
57,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5564835037482317,1
57,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.5042813447898974,1
57,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9973007404762413,1
57,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.8665875858380648,1
57,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00024477353367924006,1
58,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.6102965981147248,1
58,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.553705333572665,1
58,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9894950680710513,1
58,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.9329795340396758,1
58,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.0002863471337522997,1
59,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.542579391723064,1
59,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.49129222720490495,1
59,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9937420477279617,1
59,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.7377646597811508,1
59,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.0002469715053694907,1
60,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5791545234396315,1
60,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.52140006613284,1
60,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9956108489123058,1
60,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.9022089922868848,1
60,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 63488, 63488, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.000262270702558137,1
61,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.6275977929583967,1
61,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.5644310067435551,1
61,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9610865818057938,1
61,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.9789043023017396,1
61,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.0003087914701119165,1
62,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 31744, 30720, 0, 0]",RESOURCE1,1,0.5364427194124506,1
62,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 31744, 30720, 0, 0]",RESOURCE2,1,0.4805296535824282,1
62,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 31744, 30720, 0, 0]",RESOURCE3,1,0.998975099067303,1
62,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 31744, 30720, 0, 0]",RESOURCE4,1,0.8290766057995788,1
62,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 31744, 30720, 0, 0]",RESOURCE5,1,0.0002277817138348668,1
63,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5414117869210473,1
63,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.47733692528789456,1
63,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.998031725581319,1
63,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.7984514842680258,1
63,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00022868147074775054,1
64,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.537059785375118,1
64,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.4823027553100266,1
64,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9985078176463433,1
64,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.7284453868376182,1
64,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00023834765307524988,1
65,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.5962889949750729,1
65,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.5393249119001952,1
65,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE3,1,0.9856635880307718,1
65,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE4,1,0.9463191054828696,1
65,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE5,1,0.00026303840885911643,1
66,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE1,1,0.6082093645224567,1
66,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[30720, 30720, 30720, 30720, 30720, 0, 0]",RESOURCE2,1,0.5507646162540651,1
