Total Solutions Generated,7464
Total Iterations,11574

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
3665,1_19_364,Role 1,19,0.12,1
3665,1_19_364,Role 2,364,0.5,1
3666,1_3_323,SYSTEM,1,0.0,1
3666,1_3_323,Role 1,3,0.6,1
3666,1_3_323,Role 2,323,0.47,1
3667,1_8_319,SYSTEM,1,0.0,1
3667,1_8_319,Role 1,8,0.28,1
3667,1_8_319,Role 2,319,0.57,1
3668,1_9_319,SYSTEM,1,0.0,1
3668,1_9_319,Role 1,9,0.25,1
3668,1_9_319,Role 2,319,0.58,1
3669,1_10_319,SYSTEM,1,0.0,1
3669,1_10_319,Role 1,10,0.19,1
3669,1_10_319,Role 2,319,0.5,1
3670,1_11_319,SYSTEM,1,0.0,1
3670,1_11_319,Role 1,11,0.19,1
3670,1_11_319,Role 2,319,0.53,1
3671,1_12_319,SYSTEM,1,0.0,1
3671,1_12_319,Role 1,12,0.18,1
3671,1_12_319,Role 2,319,0.56,1
3672,1_13_319,SYSTEM,1,0.0,1
3672,1_13_319,Role 1,13,0.18,1
3672,1_13_319,Role 2,319,0.62,1
3673,1_14_319,SYSTEM,1,0.0,1
3673,1_14_319,Role 1,14,0.15,1
3673,1_14_319,Role 2,319,0.56,1
3674,1_15_319,SYSTEM,1,0.0,1
3674,1_15_319,Role 1,15,0.14,1
3674,1_15_319,Role 2,319,0.55,1
3675,1_7_296,SYSTEM,1,0.0,1
3675,1_7_296,Role 1,7,0.35,1
3675,1_7_296,Role 2,296,0.68,1
3676,1_8_296,SYSTEM,1,0.0,1
3676,1_8_296,Role 1,8,0.25,1
3676,1_8_296,Role 2,296,0.55,1
3677,1_9_296,SYSTEM,1,0.0,1
3677,1_9_296,Role 1,9,0.2,1
3677,1_9_296,Role 2,296,0.51,1
3678,1_10_296,SYSTEM,1,0.0,1
3678,1_10_296,Role 1,10,0.18,1
3678,1_10_296,Role 2,296,0.49,1
3679,1_11_296,SYSTEM,1,0.0,1
3679,1_11_296,Role 1,11,0.19,1
3679,1_11_296,Role 2,296,0.57,1
3680,1_12_296,SYSTEM,1,0.0,1
3680,1_12_296,Role 1,12,0.2,1
3680,1_12_296,Role 2,296,0.67,1
3681,1_13_296,SYSTEM,1,0.0,1
3681,1_13_296,Role 1,13,0.16,1
3681,1_13_296,Role 2,296,0.58,1
3682,1_14_296,SYSTEM,1,0.0,1
3682,1_14_296,Role 1,14,0.15,1
3682,1_14_296,Role 2,296,0.58,1
3683,1_15_296,SYSTEM,1,0.0,1
3683,1_15_296,Role 1,15,0.13,1
3683,1_15_296,Role 2,296,0.52,1
3684,1_2_266,SYSTEM,1,0.0,1
3684,1_2_266,Role 1,2,0.72,1
3684,1_2_266,Role 2,266,0.46,1
3685,1_4_249,SYSTEM,1,0.0,1
3685,1_4_249,Role 1,4,0.42,1
3685,1_4_249,Role 2,249,0.56,1
3686,1_7_361,SYSTEM,1,0.0,1
3686,1_7_361,Role 1,7,0.34,1
3686,1_7_361,Role 2,361,0.54,1
3687,1_8_361,SYSTEM,1,0.0,1
3687,1_8_361,Role 1,8,0.25,1
3687,1_8_361,Role 2,361,0.46,1
3688,1_2_361,SYSTEM,1,0.0,1
3688,1_2_361,Role 1,2,0.85,1
3688,1_2_361,Role 2,361,0.41,1
3689,1_7_359,SYSTEM,1,0.0,1
3689,1_7_359,Role 1,7,0.33,1
3689,1_7_359,Role 2,359,0.52,1
3690,1_6_361,SYSTEM,1,0.0,1
3690,1_6_361,Role 1,6,0.37,1
3690,1_6_361,Role 2,361,0.51,1
3691,1_8_359,SYSTEM,1,0.0,1
3691,1_8_359,Role 1,8,0.26,1
3691,1_8_359,Role 2,359,0.49,1
3692,1_2_359,SYSTEM,1,0.0,1
3692,1_2_359,Role 1,2,0.75,1
3692,1_2_359,Role 2,359,0.33,1
3693,1_9_359,SYSTEM,1,0.0,1
3693,1_9_359,Role 1,9,0.26,1
3693,1_9_359,Role 2,359,0.54,1
3694,1_10_359,SYSTEM,1,0.0,1
3694,1_10_359,Role 1,10,0.16,1
3694,1_10_359,Role 2,359,0.38,1
3695,1_3_366,SYSTEM,1,0.0,1
3695,1_3_366,Role 1,3,0.73,1
3695,1_3_366,Role 2,366,0.44,1
3696,1_9_361,SYSTEM,1,0.0,1
3696,1_9_361,Role 1,9,0.24,1
3696,1_9_361,Role 2,361,0.5,1
3697,1_10_361,SYSTEM,1,0.0,1
3697,1_10_361,Role 1,10,0.23,1
3697,1_10_361,Role 2,361,0.51,1
3698,1_11_361,SYSTEM,1,0.0,1
3698,1_11_361,Role 1,11,0.18,1
3698,1_11_361,Role 2,361,0.43,1
3699,1_12_361,SYSTEM,1,0.0,1
3699,1_12_361,Role 1,12,0.2,1
3699,1_12_361,Role 2,361,0.53,1
3700,1_13_361,SYSTEM,1,0.0,1
3700,1_13_361,Role 1,13,0.14,1
3700,1_13_361,Role 2,361,0.4,1
3701,1_14_361,SYSTEM,1,0.0,1
3701,1_14_361,Role 1,14,0.15,1
3701,1_14_361,Role 2,361,0.5,1
3702,1_15_361,SYSTEM,1,0.0,1
3702,1_15_361,Role 1,15,0.15,1
3702,1_15_361,Role 2,361,0.5,1
3703,1_16_361,SYSTEM,1,0.0,1
3703,1_16_361,Role 1,16,0.17,1
3703,1_16_361,Role 2,361,0.58,1
3704,1_17_361,SYSTEM,1,0.0,1
3704,1_17_361,Role 1,17,0.09,1
3704,1_17_361,Role 2,361,0.37,1
3705,1_3_375,SYSTEM,1,0.0,1
3705,1_3_375,Role 1,3,0.53,1
3705,1_3_375,Role 2,375,0.34,1
3706,1_18_361,SYSTEM,1,0.0,1
3706,1_18_361,Role 1,18,0.13,1
3706,1_18_361,Role 2,361,0.52,1
3707,1_5_353,SYSTEM,1,0.0,1
3707,1_5_353,Role 1,5,0.4,1
3707,1_5_353,Role 2,353,0.46,1
3708,1_1_210,SYSTEM,1,0.0,1
3708,1_1_210,Role 1,1,0.9,1
3708,1_1_210,Role 2,210,0.36,1
3709,1_2_316,SYSTEM,1,0.0,1
3709,1_2_316,Role 1,2,0.78,1
3709,1_2_316,Role 2,316,0.4,1
3710,1_13_354,SYSTEM,1,0.0,1
3710,1_13_354,Role 1,13,0.19,1
3710,1_13_354,Role 2,354,0.59,1
3711,1_14_354,SYSTEM,1,0.0,1
3711,1_14_354,Role 1,14,0.15,1
3711,1_14_354,Role 2,354,0.48,1
3712,1_15_354,SYSTEM,1,0.0,1
3712,1_15_354,Role 1,15,0.16,1
3712,1_15_354,Role 2,354,0.55,1
3713,1_16_354,SYSTEM,1,0.0,1
3713,1_16_354,Role 1,16,0.12,1
3713,1_16_354,Role 2,354,0.44,1
3714,1_17_354,SYSTEM,1,0.0,1
3714,1_17_354,Role 1,17,0.14,1
3714,1_17_354,Role 2,354,0.55,1
3715,1_18_354,SYSTEM,1,0.0,1
3715,1_18_354,Role 1,18,0.11,1
3715,1_18_354,Role 2,354,0.46,1
3716,1_19_354,SYSTEM,1,0.0,1
3716,1_19_354,Role 1,19,0.11,1
3716,1_19_354,Role 2,354,0.47,1
3717,1_3_370,SYSTEM,1,0.0,1
3717,1_3_370,Role 1,3,0.67,1
3717,1_3_370,Role 2,370,0.45,1
3718,1_2_321,SYSTEM,1,0.0,1
3718,1_2_321,Role 1,2,0.82,1
3718,1_2_321,Role 2,321,0.44,1
3719,1_7_339,SYSTEM,1,0.0,1
3719,1_7_339,Role 1,7,0.31,1
3719,1_7_339,Role 2,339,0.54,1
3720,1_8_339,SYSTEM,1,0.0,1
3720,1_8_339,Role 1,8,0.27,1
3720,1_8_339,Role 2,339,0.51,1
3721,1_2_339,SYSTEM,1,0.0,1
3721,1_2_339,Role 1,2,0.68,1
3721,1_2_339,Role 2,339,0.34,1
3722,1_6_339,SYSTEM,1,0.0,1
3722,1_6_339,Role 1,6,0.31,1
3722,1_6_339,Role 2,339,0.47,1
3723,1_9_339,SYSTEM,1,0.0,1
3723,1_9_339,Role 1,9,0.27,1
3723,1_9_339,Role 2,339,0.59,1
3724,1_10_339,SYSTEM,1,0.0,1
3724,1_10_339,Role 1,10,0.21,1
3724,1_10_339,Role 2,339,0.52,1
3725,1_11_339,SYSTEM,1,0.0,1
3725,1_11_339,Role 1,11,0.19,1
3725,1_11_339,Role 2,339,0.53,1
3726,1_12_339,SYSTEM,1,0.0,1
3726,1_12_339,Role 1,12,0.18,1
3726,1_12_339,Role 2,339,0.54,1
3727,1_13_339,SYSTEM,1,0.0,1
3727,1_13_339,Role 1,13,0.19,1
3727,1_13_339,Role 2,339,0.59,1
3728,1_14_339,SYSTEM,1,0.0,1
3728,1_14_339,Role 1,14,0.17,1
3728,1_14_339,Role 2,339,0.57,1
3729,1_15_339,SYSTEM,1,0.0,1
3729,1_15_339,Role 1,15,0.14,1
3729,1_15_339,Role 2,339,0.53,1
3730,1_16_339,SYSTEM,1,0.0,1
3730,1_16_339,Role 1,16,0.13,1
3730,1_16_339,Role 2,339,0.48,1
3731,1_17_339,SYSTEM,1,0.0,1
3731,1_17_339,Role 1,17,0.11,1
3731,1_17_339,Role 2,339,0.46,1
3732,1_18_339,SYSTEM,1,0.0,1
3732,1_18_339,Role 1,18,0.14,1
3732,1_18_339,Role 2,339,0.59,1
3733,1_3_342,SYSTEM,1,0.0,1
3733,1_3_342,Role 1,3,0.71,1
3733,1_3_342,Role 2,342,0.49,1
3734,1_5_336,SYSTEM,1,0.0,1
3734,1_5_336,Role 1,5,0.46,1
3734,1_5_336,Role 2,336,0.52,1
3735,1_6_336,SYSTEM,1,0.0,1
3735,1_6_336,Role 1,6,0.39,1
3735,1_6_336,Role 2,336,0.55,1
3736,1_2_336,SYSTEM,1,0.0,1
3736,1_2_336,Role 1,2,0.8,1
3736,1_2_336,Role 2,336,0.4,1
3737,1_5_335,SYSTEM,1,0.0,1
3737,1_5_335,Role 1,5,0.35,1
3737,1_5_335,Role 2,335,0.46,1
3738,1_7_336,SYSTEM,1,0.0,1
3738,1_7_336,Role 1,7,0.31,1
3738,1_7_336,Role 2,336,0.53,1
3739,1_8_336,SYSTEM,1,0.0,1
3739,1_8_336,Role 1,8,0.26,1
3739,1_8_336,Role 2,336,0.51,1
3740,1_9_336,SYSTEM,1,0.0,1
3740,1_9_336,Role 1,9,0.26,1
3740,1_9_336,Role 2,336,0.58,1
3741,1_10_336,SYSTEM,1,0.0,1
3741,1_10_336,Role 1,10,0.21,1
3741,1_10_336,Role 2,336,0.53,1
3742,1_11_336,SYSTEM,1,0.0,1
3742,1_11_336,Role 1,11,0.21,1
3742,1_11_336,Role 2,336,0.54,1
3743,1_12_336,SYSTEM,1,0.0,1
3743,1_12_336,Role 1,12,0.19,1
3743,1_12_336,Role 2,336,0.57,1
3744,1_13_336,SYSTEM,1,0.0,1
3744,1_13_336,Role 1,13,0.18,1
3744,1_13_336,Role 2,336,0.58,1
3745,1_14_336,SYSTEM,1,0.0,1
3745,1_14_336,Role 1,14,0.18,1
3745,1_14_336,Role 2,336,0.6,1
3746,1_15_336,SYSTEM,1,0.0,1
3746,1_15_336,Role 1,15,0.16,1
3746,1_15_336,Role 2,336,0.59,1
3747,1_16_336,SYSTEM,1,0.0,1
3747,1_16_336,Role 1,16,0.14,1
3747,1_16_336,Role 2,336,0.53,1
3748,1_17_336,SYSTEM,1,0.0,1
3748,1_17_336,Role 1,17,0.13,1
3748,1_17_336,Role 2,336,0.53,1
3749,1_18_336,SYSTEM,1,0.0,1
3749,1_18_336,Role 1,18,0.14,1
3749,1_18_336,Role 2,336,0.63,1
3750,1_6_335,SYSTEM,1,0.0,1
3750,1_6_335,Role 1,6,0.34,1
3750,1_6_335,Role 2,335,0.51,1
3751,1_2_335,SYSTEM,1,0.0,1
3751,1_2_335,Role 1,2,0.72,1
3751,1_2_335,Role 2,335,0.36,1
3752,1_7_335,SYSTEM,1,0.0,1
3752,1_7_335,Role 1,7,0.31,1
3752,1_7_335,Role 2,335,0.52,1
3753,1_8_335,SYSTEM,1,0.0,1
3753,1_8_335,Role 1,8,0.27,1
3753,1_8_335,Role 2,335,0.55,1
3754,1_9_335,SYSTEM,1,0.0,1
3754,1_9_335,Role 1,9,0.25,1
3754,1_9_335,Role 2,335,0.53,1
3755,1_10_335,SYSTEM,1,0.0,1
3755,1_10_335,Role 1,10,0.22,1
3755,1_10_335,Role 2,335,0.55,1
3756,1_11_335,SYSTEM,1,0.0,1
3756,1_11_335,Role 1,11,0.17,1
3756,1_11_335,Role 2,335,0.46,1
3757,1_12_335,SYSTEM,1,0.0,1
3757,1_12_335,Role 1,12,0.2,1
3757,1_12_335,Role 2,335,0.58,1
3758,1_13_335,SYSTEM,1,0.0,1
3758,1_13_335,Role 1,13,0.16,1
3758,1_13_335,Role 2,335,0.51,1
3759,1_3_345,SYSTEM,1,0.0,1
3759,1_3_345,Role 1,3,0.63,1
3759,1_3_345,Role 2,345,0.45,1
3760,1_14_335,SYSTEM,1,0.0,1
3760,1_14_335,Role 1,14,0.15,1
3760,1_14_335,Role 2,335,0.51,1
3761,1_15_335,SYSTEM,1,0.0,1
3761,1_15_335,Role 1,15,0.12,1
3761,1_15_335,Role 2,335,0.41,1
3762,1_16_335,SYSTEM,1,0.0,1
3762,1_16_335,Role 1,16,0.13,1
3762,1_16_335,Role 2,335,0.52,1
3763,1_17_335,SYSTEM,1,0.0,1
3763,1_17_335,Role 1,17,0.12,1
3763,1_17_335,Role 2,335,0.5,1
3764,1_18_335,SYSTEM,1,0.0,1
3764,1_18_335,Role 1,18,0.13,1
3764,1_18_335,Role 2,335,0.58,1
3765,1_5_375,SYSTEM,1,0.0,1
3765,1_5_375,Role 1,5,0.51,1
3765,1_5_375,Role 2,375,0.56,1
3766,1_6_375,SYSTEM,1,0.0,1
3766,1_6_375,Role 1,6,0.34,1
3766,1_6_375,Role 2,375,0.45,1
3767,1_7_375,SYSTEM,1,0.0,1
3767,1_7_375,Role 1,7,0.37,1
3767,1_7_375,Role 2,375,0.58,1
3768,1_8_375,SYSTEM,1,0.0,1
3768,1_8_375,Role 1,8,0.26,1
3768,1_8_375,Role 2,375,0.45,1
3769,1_4_256,SYSTEM,1,0.0,1
3769,1_4_256,Role 1,4,0.4,1
3769,1_4_256,Role 2,256,0.55,1
3770,1_2_256,SYSTEM,1,0.0,1
3770,1_2_256,Role 1,2,0.81,1
3770,1_2_256,Role 2,256,0.54,1
3771,1_10_355,SYSTEM,1,0.0,1
3771,1_10_355,Role 1,10,0.23,1
3771,1_10_355,Role 2,355,0.52,1
3772,1_11_355,SYSTEM,1,0.0,1
3772,1_11_355,Role 1,11,0.17,1
3772,1_11_355,Role 2,355,0.43,1
3773,1_12_355,SYSTEM,1,0.0,1
3773,1_12_355,Role 1,12,0.17,1
3773,1_12_355,Role 2,355,0.47,1
3774,1_13_355,SYSTEM,1,0.0,1
3774,1_13_355,Role 1,13,0.18,1
3774,1_13_355,Role 2,355,0.54,1
3775,1_14_355,SYSTEM,1,0.0,1
3775,1_14_355,Role 1,14,0.15,1
3775,1_14_355,Role 2,355,0.51,1
3776,1_15_355,SYSTEM,1,0.0,1
3776,1_15_355,Role 1,15,0.13,1
3776,1_15_355,Role 2,355,0.47,1
3777,1_16_355,SYSTEM,1,0.0,1
3777,1_16_355,Role 1,16,0.17,1
3777,1_16_355,Role 2,355,0.63,1
3778,1_17_355,SYSTEM,1,0.0,1
3778,1_17_355,Role 1,17,0.13,1
3778,1_17_355,Role 2,355,0.52,1
3779,1_18_355,SYSTEM,1,0.0,1
3779,1_18_355,Role 1,18,0.08,1
3779,1_18_355,Role 2,355,0.36,1
3780,1_4_244,SYSTEM,1,0.0,1
3780,1_4_244,Role 1,4,0.36,1
3780,1_4_244,Role 2,244,0.5,1
3781,1_2_244,SYSTEM,1,0.0,1
3781,1_2_244,Role 1,2,0.83,1
3781,1_2_244,Role 2,244,0.58,1
3782,1_2_375,SYSTEM,1,0.0,1
3782,1_2_375,Role 1,2,0.75,1
3782,1_2_375,Role 2,375,0.32,1
3783,1_9_375,SYSTEM,1,0.0,1
3783,1_9_375,Role 1,9,0.23,1
3783,1_9_375,Role 2,375,0.45,1
3784,1_10_375,SYSTEM,1,0.0,1
3784,1_10_375,Role 1,10,0.22,1
3784,1_10_375,Role 2,375,0.5,1
3785,1_11_375,SYSTEM,1,0.0,1
3785,1_11_375,Role 1,11,0.21,1
3785,1_11_375,Role 2,375,0.5,1
3786,1_12_375,SYSTEM,1,0.0,1
3786,1_12_375,Role 1,12,0.17,1
3786,1_12_375,Role 2,375,0.47,1
3787,1_13_375,SYSTEM,1,0.0,1
3787,1_13_375,Role 1,13,0.17,1
3787,1_13_375,Role 2,375,0.49,1
3788,1_14_375,SYSTEM,1,0.0,1
3788,1_14_375,Role 1,14,0.16,1
3788,1_14_375,Role 2,375,0.52,1
3789,1_15_375,SYSTEM,1,0.0,1
3789,1_15_375,Role 1,15,0.17,1
3789,1_15_375,Role 2,375,0.57,1
3790,1_16_375,SYSTEM,1,0.0,1
3790,1_16_375,Role 1,16,0.16,1
3790,1_16_375,Role 2,375,0.6,1
3791,1_17_375,SYSTEM,1,0.0,1
3791,1_17_375,Role 1,17,0.15,1
3791,1_17_375,Role 2,375,0.54,1
3792,1_18_375,SYSTEM,1,0.0,1
3792,1_18_375,Role 1,18,0.12,1
3792,1_18_375,Role 2,375,0.46,1
3793,1_19_375,SYSTEM,1,0.0,1
3793,1_19_375,Role 1,19,0.13,1
3793,1_19_375,Role 2,375,0.53,1
3794,1_20_375,SYSTEM,1,0.0,1
3794,1_20_375,Role 1,20,0.11,1
3794,1_20_375,Role 2,375,0.49,1
3795,1_2_294,SYSTEM,1,0.0,1
3795,1_2_294,Role 1,2,0.76,1
3795,1_2_294,Role 2,294,0.44,1
3796,1_5_342,SYSTEM,1,0.0,1
3796,1_5_342,Role 1,5,0.5,1
3796,1_5_342,Role 2,342,0.6,1
3797,1_6_342,SYSTEM,1,0.0,1
3797,1_6_342,Role 1,6,0.39,1
3797,1_6_342,Role 2,342,0.55,1
3798,1_7_342,SYSTEM,1,0.0,1
3798,1_7_342,Role 1,7,0.34,1
3798,1_7_342,Role 2,342,0.59,1
3799,1_6_341,SYSTEM,1,0.0,1
3799,1_6_341,Role 1,6,0.41,1
3799,1_6_341,Role 2,341,0.57,1
3800,1_8_342,SYSTEM,1,0.0,1
3800,1_8_342,Role 1,8,0.3,1
3800,1_8_342,Role 2,342,0.57,1
3801,1_9_342,SYSTEM,1,0.0,1
3801,1_9_342,Role 1,9,0.28,1
3801,1_9_342,Role 2,342,0.63,1
3802,1_10_342,SYSTEM,1,0.0,1
3802,1_10_342,Role 1,10,0.24,1
3802,1_10_342,Role 2,342,0.58,1
3803,1_11_342,SYSTEM,1,0.0,1
3803,1_11_342,Role 1,11,0.19,1
3803,1_11_342,Role 2,342,0.49,1
3804,1_7_341,SYSTEM,1,0.0,1
3804,1_7_341,Role 1,7,0.27,1
3804,1_7_341,Role 2,341,0.44,1
3805,1_2_342,SYSTEM,1,0.0,1
3805,1_2_342,Role 1,2,0.77,1
3805,1_2_342,Role 2,342,0.36,1
3806,1_12_342,SYSTEM,1,0.0,1
3806,1_12_342,Role 1,12,0.2,1
3806,1_12_342,Role 2,342,0.6,1
3807,1_13_342,SYSTEM,1,0.0,1
3807,1_13_342,Role 1,13,0.14,1
3807,1_13_342,Role 2,342,0.43,1
3808,1_14_342,SYSTEM,1,0.0,1
3808,1_14_342,Role 1,14,0.16,1
3808,1_14_342,Role 2,342,0.56,1
3809,1_15_342,SYSTEM,1,0.0,1
3809,1_15_342,Role 1,15,0.15,1
3809,1_15_342,Role 2,342,0.54,1
3810,1_16_342,SYSTEM,1,0.0,1
3810,1_16_342,Role 1,16,0.13,1
3810,1_16_342,Role 2,342,0.52,1
3811,1_17_342,SYSTEM,1,0.0,1
3811,1_17_342,Role 1,17,0.14,1
3811,1_17_342,Role 2,342,0.57,1
3812,1_2_341,SYSTEM,1,0.0,1
3812,1_2_341,Role 1,2,0.81,1
3812,1_2_341,Role 2,341,0.39,1
3813,1_8_341,SYSTEM,1,0.0,1
3813,1_8_341,Role 1,8,0.29,1
3813,1_8_341,Role 2,341,0.56,1
3814,1_9_341,SYSTEM,1,0.0,1
3814,1_9_341,Role 1,9,0.24,1
3814,1_9_341,Role 2,341,0.53,1
3815,1_10_341,SYSTEM,1,0.0,1
3815,1_10_341,Role 1,10,0.24,1
3815,1_10_341,Role 2,341,0.56,1
3816,1_11_341,SYSTEM,1,0.0,1
3816,1_11_341,Role 1,11,0.2,1
3816,1_11_341,Role 2,341,0.55,1
3817,1_12_341,SYSTEM,1,0.0,1
3817,1_12_341,Role 1,12,0.19,1
3817,1_12_341,Role 2,341,0.53,1
3818,1_13_341,SYSTEM,1,0.0,1
3818,1_13_341,Role 1,13,0.17,1
3818,1_13_341,Role 2,341,0.53,1
3819,1_14_341,SYSTEM,1,0.0,1
3819,1_14_341,Role 1,14,0.17,1
3819,1_14_341,Role 2,341,0.57,1
3820,1_15_341,SYSTEM,1,0.0,1
3820,1_15_341,Role 1,15,0.17,1
3820,1_15_341,Role 2,341,0.61,1
3821,1_16_341,SYSTEM,1,0.0,1
3821,1_16_341,Role 1,16,0.13,1
3821,1_16_341,Role 2,341,0.48,1
3822,1_17_341,SYSTEM,1,0.0,1
3822,1_17_341,Role 1,17,0.12,1
3822,1_17_341,Role 2,341,0.49,1
3823,1_5_356,SYSTEM,1,0.0,1
3823,1_5_356,Role 1,5,0.44,1
3823,1_5_356,Role 2,356,0.49,1
3824,1_6_356,SYSTEM,1,0.0,1
3824,1_6_356,Role 1,6,0.39,1
3824,1_6_356,Role 2,356,0.54,1
3825,1_7_356,SYSTEM,1,0.0,1
3825,1_7_356,Role 1,7,0.34,1
3825,1_7_356,Role 2,356,0.55,1
3826,1_8_356,SYSTEM,1,0.0,1
3826,1_8_356,Role 1,8,0.27,1
3826,1_8_356,Role 2,356,0.52,1
3827,1_9_356,SYSTEM,1,0.0,1
3827,1_9_356,Role 1,9,0.26,1
3827,1_9_356,Role 2,356,0.54,1
3828,1_10_356,SYSTEM,1,0.0,1
3828,1_10_356,Role 1,10,0.24,1
3828,1_10_356,Role 2,356,0.56,1
3829,1_11_356,SYSTEM,1,0.0,1
3829,1_11_356,Role 1,11,0.19,1
3829,1_11_356,Role 2,356,0.47,1
3830,1_2_356,SYSTEM,1,0.0,1
3830,1_2_356,Role 1,2,0.88,1
3830,1_2_356,Role 2,356,0.4,1
3831,1_12_356,SYSTEM,1,0.0,1
3831,1_12_356,Role 1,12,0.19,1
3831,1_12_356,Role 2,356,0.53,1
3832,1_13_356,SYSTEM,1,0.0,1
3832,1_13_356,Role 1,13,0.18,1
3832,1_13_356,Role 2,356,0.53,1
3833,1_14_356,SYSTEM,1,0.0,1
3833,1_14_356,Role 1,14,0.16,1
3833,1_14_356,Role 2,356,0.51,1
3834,1_15_356,SYSTEM,1,0.0,1
3834,1_15_356,Role 1,15,0.15,1
3834,1_15_356,Role 2,356,0.51,1
3835,1_16_356,SYSTEM,1,0.0,1
3835,1_16_356,Role 1,16,0.15,1
3835,1_16_356,Role 2,356,0.52,1
3836,1_17_356,SYSTEM,1,0.0,1
3836,1_17_356,Role 1,17,0.12,1
3836,1_17_356,Role 2,356,0.49,1
3837,1_2_333,SYSTEM,1,0.0,1
3837,1_2_333,Role 1,2,0.78,1
3837,1_2_333,Role 2,333,0.38,1
3838,1_6_333,SYSTEM,1,0.0,1
3838,1_6_333,Role 1,6,0.43,1
3838,1_6_333,Role 2,333,0.63,1
3839,1_7_333,SYSTEM,1,0.0,1
3839,1_7_333,Role 1,7,0.31,1
3839,1_7_333,Role 2,333,0.55,1
3840,1_8_333,SYSTEM,1,0.0,1
3840,1_8_333,Role 1,8,0.24,1
3840,1_8_333,Role 2,333,0.5,1
3841,1_9_333,SYSTEM,1,0.0,1
3841,1_9_333,Role 1,9,0.23,1
3841,1_9_333,Role 2,333,0.54,1
3842,1_10_333,SYSTEM,1,0.0,1
3842,1_10_333,Role 1,10,0.25,1
3842,1_10_333,Role 2,333,0.62,1
3843,1_11_333,SYSTEM,1,0.0,1
3843,1_11_333,Role 1,11,0.22,1
3843,1_11_333,Role 2,333,0.63,1
3844,1_12_333,SYSTEM,1,0.0,1
3844,1_12_333,Role 1,12,0.17,1
3844,1_12_333,Role 2,333,0.5,1
3845,1_13_333,SYSTEM,1,0.0,1
3845,1_13_333,Role 1,13,0.15,1
3845,1_13_333,Role 2,333,0.47,1
3846,1_14_333,SYSTEM,1,0.0,1
3846,1_14_333,Role 1,14,0.17,1
3846,1_14_333,Role 2,333,0.58,1
3847,1_15_333,SYSTEM,1,0.0,1
3847,1_15_333,Role 1,15,0.15,1
3847,1_15_333,Role 2,333,0.57,1
3848,1_16_333,SYSTEM,1,0.0,1
3848,1_16_333,Role 1,16,0.15,1
3848,1_16_333,Role 2,333,0.58,1
3849,1_17_333,SYSTEM,1,0.0,1
3849,1_17_333,Role 1,17,0.13,1
3849,1_17_333,Role 2,333,0.54,1
3850,1_11_313,SYSTEM,1,0.0,1
3850,1_11_313,Role 1,11,0.18,1
3850,1_11_313,Role 2,313,0.53,1
3851,1_12_313,SYSTEM,1,0.0,1
3851,1_12_313,Role 1,12,0.16,1
3851,1_12_313,Role 2,313,0.51,1
3852,1_13_313,SYSTEM,1,0.0,1
3852,1_13_313,Role 1,13,0.12,1
3852,1_13_313,Role 2,313,0.44,1
3853,1_4_260,SYSTEM,1,0.0,1
3853,1_4_260,Role 1,4,0.53,1
3853,1_4_260,Role 2,260,0.68,1
3854,1_2_260,SYSTEM,1,0.0,1
3854,1_2_260,Role 1,2,0.76,1
3854,1_2_260,Role 2,260,0.51,1
3855,1_5_260,SYSTEM,1,0.0,1
3855,1_5_260,Role 1,5,0.42,1
3855,1_5_260,Role 2,260,0.66,1
3856,1_6_260,SYSTEM,1,0.0,1
3856,1_6_260,Role 1,6,0.32,1
3856,1_6_260,Role 2,260,0.64,1
3857,1_7_260,SYSTEM,1,0.0,1
3857,1_7_260,Role 1,7,0.3,1
3857,1_7_260,Role 2,260,0.68,1
3858,1_8_260,SYSTEM,1,0.0,1
3858,1_8_260,Role 1,8,0.25,1
3858,1_8_260,Role 2,260,0.64,1
3859,1_9_260,SYSTEM,1,0.0,1
3859,1_9_260,Role 1,9,0.2,1
3859,1_9_260,Role 2,260,0.59,1
3860,1_10_260,SYSTEM,1,0.0,1
3860,1_10_260,Role 1,10,0.21,1
3860,1_10_260,Role 2,260,0.66,1
3861,1_11_260,SYSTEM,1,0.0,1
3861,1_11_260,Role 1,11,0.16,1
3861,1_11_260,Role 2,260,0.54,1
3862,1_12_260,SYSTEM,1,0.0,1
3862,1_12_260,Role 1,12,0.16,1
3862,1_12_260,Role 2,260,0.61,1
3863,1_13_260,SYSTEM,1,0.0,1
3863,1_13_260,Role 1,13,0.15,1
3863,1_13_260,Role 2,260,0.6,1
3864,1_6_184,SYSTEM,1,0.0,1
3864,1_6_184,Role 1,6,0.24,1
3864,1_6_184,Role 2,184,0.68,1
3865,1_5_326,SYSTEM,1,0.0,1
3865,1_5_326,Role 1,5,0.53,1
3865,1_5_326,Role 2,326,0.65,1
3866,1_6_326,SYSTEM,1,0.0,1
3866,1_6_326,Role 1,6,0.32,1
3866,1_6_326,Role 2,326,0.49,1
3867,1_2_326,SYSTEM,1,0.0,1
3867,1_2_326,Role 1,2,0.82,1
3867,1_2_326,Role 2,326,0.41,1
3868,1_5_325,SYSTEM,1,0.0,1
3868,1_5_325,Role 1,5,0.47,1
3868,1_5_325,Role 2,325,0.63,1
3869,1_4_325,SYSTEM,1,0.0,1
3869,1_4_325,Role 1,4,0.44,1
3869,1_4_325,Role 2,325,0.46,1
